FIPS,Tract,County,State,measure,value
49035103000,Census Tract 1030,Salt Lake County,Utah,Median Monthly Mortgage,1821.0
49035103100,Census Tract 1031,Salt Lake County,Utah,Median Monthly Mortgage,1746.0
49035103200,Census Tract 1032,Salt Lake County,Utah,Median Monthly Mortgage,1898.0
49035103300,Census Tract 1033,Salt Lake County,Utah,Median Monthly Mortgage,2114.0
49035103400,Census Tract 1034,Salt Lake County,Utah,Median Monthly Mortgage,2134.0
49035103500,Census Tract 1035,Salt Lake County,Utah,Median Monthly Mortgage,2358.0
49035103600,Census Tract 1036,Salt Lake County,Utah,Median Monthly Mortgage,3410.0
49035103700,Census Tract 1037,Salt Lake County,Utah,Median Monthly Mortgage,2537.0
49035103800,Census Tract 1038,Salt Lake County,Utah,Median Monthly Mortgage,2401.0
49035103900,Census Tract 1039,Salt Lake County,Utah,Median Monthly Mortgage,2345.0
49035104000,Census Tract 1040,Salt Lake County,Utah,Median Monthly Mortgage,2250.0
49035104100,Census Tract 1041,Salt Lake County,Utah,Median Monthly Mortgage,3938.0
49035104200,Census Tract 1042,Salt Lake County,Utah,Median Monthly Mortgage,3346.0
49035104300,Census Tract 1043,Salt Lake County,Utah,Median Monthly Mortgage,2242.0
49035104400,Census Tract 1044,Salt Lake County,Utah,Median Monthly Mortgage,2997.0
49035104700,Census Tract 1047,Salt Lake County,Utah,Median Monthly Mortgage,2172.0
49035104800,Census Tract 1048,Salt Lake County,Utah,Median Monthly Mortgage,1992.0
49035104900,Census Tract 1049,Salt Lake County,Utah,Median Monthly Mortgage,1900.0
49035110103,Census Tract 1101.03,Salt Lake County,Utah,Median Monthly Mortgage,3057.0
49035110104,Census Tract 1101.04,Salt Lake County,Utah,Median Monthly Mortgage,3276.0
49035110105,Census Tract 1101.05,Salt Lake County,Utah,Median Monthly Mortgage,2899.0
49035110106,Census Tract 1101.06,Salt Lake County,Utah,Median Monthly Mortgage,2910.0
49035110200,Census Tract 1102,Salt Lake County,Utah,Median Monthly Mortgage,2201.0
49035110300,Census Tract 1103,Salt Lake County,Utah,Median Monthly Mortgage,2118.0
49035110401,Census Tract 1104.01,Salt Lake County,Utah,Median Monthly Mortgage,2330.0
49035110402,Census Tract 1104.02,Salt Lake County,Utah,Median Monthly Mortgage,2274.0
49035110500,Census Tract 1105,Salt Lake County,Utah,Median Monthly Mortgage,2547.0
49035110600,Census Tract 1106,Salt Lake County,Utah,Median Monthly Mortgage,2444.0
49035110701,Census Tract 1107.01,Salt Lake County,Utah,Median Monthly Mortgage,1869.0
49035110702,Census Tract 1107.02,Salt Lake County,Utah,Median Monthly Mortgage,2366.0
49035110800,Census Tract 1108,Salt Lake County,Utah,Median Monthly Mortgage,1873.0
49035110900,Census Tract 1109,Salt Lake County,Utah,Median Monthly Mortgage,2700.0
49035111001,Census Tract 1110.01,Salt Lake County,Utah,Median Monthly Mortgage,3143.0
49035111002,Census Tract 1110.02,Salt Lake County,Utah,Median Monthly Mortgage,2685.0
49035111104,Census Tract 1111.04,Salt Lake County,Utah,Median Monthly Mortgage,2065.0
49035111105,Census Tract 1111.05,Salt Lake County,Utah,Median Monthly Mortgage,1756.0
49035111106,Census Tract 1111.06,Salt Lake County,Utah,Median Monthly Mortgage,2342.0
49035111107,Census Tract 1111.07,Salt Lake County,Utah,Median Monthly Mortgage,2094.0
49035111108,Census Tract 1111.08,Salt Lake County,Utah,Median Monthly Mortgage,1994.0
49035111109,Census Tract 1111.09,Salt Lake County,Utah,Median Monthly Mortgage,2015.0
49035111201,Census Tract 1112.01,Salt Lake County,Utah,Median Monthly Mortgage,1787.0
49035111202,Census Tract 1112.02,Salt Lake County,Utah,Median Monthly Mortgage,2240.0
49035111302,Census Tract 1113.02,Salt Lake County,Utah,Median Monthly Mortgage,2255.0
49035111304,Census Tract 1113.04,Salt Lake County,Utah,Median Monthly Mortgage,2819.0
49035111305,Census Tract 1113.05,Salt Lake County,Utah,Median Monthly Mortgage,2461.0
49035111306,Census Tract 1113.06,Salt Lake County,Utah,Median Monthly Mortgage,2335.0
49035111400,Census Tract 1114,Salt Lake County,Utah,Median Monthly Mortgage,1555.0
49035111500,Census Tract 1115,Salt Lake County,Utah,Median Monthly Mortgage,1250.0
49035111601,Census Tract 1116.01,Salt Lake County,Utah,Median Monthly Mortgage,1965.0
49035111602,Census Tract 1116.02,Salt Lake County,Utah,Median Monthly Mortgage,2143.0
49035111701,Census Tract 1117.01,Salt Lake County,Utah,Median Monthly Mortgage,1558.0
49035111702,Census Tract 1117.02,Salt Lake County,Utah,Median Monthly Mortgage,1980.0
49035111801,Census Tract 1118.01,Salt Lake County,Utah,Median Monthly Mortgage,1887.0
49035111802,Census Tract 1118.02,Salt Lake County,Utah,Median Monthly Mortgage,1883.0
49035111903,Census Tract 1119.03,Salt Lake County,Utah,Median Monthly Mortgage,1810.0
49035111904,Census Tract 1119.04,Salt Lake County,Utah,Median Monthly Mortgage,1860.0
49035111905,Census Tract 1119.05,Salt Lake County,Utah,Median Monthly Mortgage,2182.0
49035111906,Census Tract 1119.06,Salt Lake County,Utah,Median Monthly Mortgage,1955.0
49035112001,Census Tract 1120.01,Salt Lake County,Utah,Median Monthly Mortgage,2325.0
49035112002,Census Tract 1120.02,Salt Lake County,Utah,Median Monthly Mortgage,1829.0
49035112101,Census Tract 1121.01,Salt Lake County,Utah,Median Monthly Mortgage,1636.0
49035112102,Census Tract 1121.02,Salt Lake County,Utah,Median Monthly Mortgage,1682.0
49035112201,Census Tract 1122.01,Salt Lake County,Utah,Median Monthly Mortgage,2134.0
49035112202,Census Tract 1122.02,Salt Lake County,Utah,Median Monthly Mortgage,1697.0
49035112301,Census Tract 1123.01,Salt Lake County,Utah,Median Monthly Mortgage,1770.0
49035112302,Census Tract 1123.02,Salt Lake County,Utah,Median Monthly Mortgage,1969.0
49035112402,Census Tract 1124.02,Salt Lake County,Utah,Median Monthly Mortgage,1788.0
49035112404,Census Tract 1124.04,Salt Lake County,Utah,Median Monthly Mortgage,1944.0
49035112405,Census Tract 1124.05,Salt Lake County,Utah,Median Monthly Mortgage,1811.0
49035112406,Census Tract 1124.06,Salt Lake County,Utah,Median Monthly Mortgage,1532.0
49035112501,Census Tract 1125.01,Salt Lake County,Utah,Median Monthly Mortgage,1975.0
49035112503,Census Tract 1125.03,Salt Lake County,Utah,Median Monthly Mortgage,2057.0
49035112504,Census Tract 1125.04,Salt Lake County,Utah,Median Monthly Mortgage,1755.0
49035112505,Census Tract 1125.05,Salt Lake County,Utah,Median Monthly Mortgage,1723.0
49035112604,Census Tract 1126.04,Salt Lake County,Utah,Median Monthly Mortgage,1871.0
49035112608,Census Tract 1126.08,Salt Lake County,Utah,Median Monthly Mortgage,2189.0
49035112609,Census Tract 1126.09,Salt Lake County,Utah,Median Monthly Mortgage,2158.0
49035112610,Census Tract 1126.10,Salt Lake County,Utah,Median Monthly Mortgage,1748.0
49035112611,Census Tract 1126.11,Salt Lake County,Utah,Median Monthly Mortgage,2064.0
49035112612,Census Tract 1126.12,Salt Lake County,Utah,Median Monthly Mortgage,1829.0
49035112613,Census Tract 1126.13,Salt Lake County,Utah,Median Monthly Mortgage,2083.0
49035112614,Census Tract 1126.14,Salt Lake County,Utah,Median Monthly Mortgage,2963.0
49035112615,Census Tract 1126.15,Salt Lake County,Utah,Median Monthly Mortgage,2496.0
49035112616,Census Tract 1126.16,Salt Lake County,Utah,Median Monthly Mortgage,2338.0
49035112617,Census Tract 1126.17,Salt Lake County,Utah,Median Monthly Mortgage,2196.0
49035112618,Census Tract 1126.18,Salt Lake County,Utah,Median Monthly Mortgage,2230.0
49035112619,Census Tract 1126.19,Salt Lake County,Utah,Median Monthly Mortgage,2150.0
49035112620,Census Tract 1126.20,Salt Lake County,Utah,Median Monthly Mortgage,1592.0
49035112621,Census Tract 1126.21,Salt Lake County,Utah,Median Monthly Mortgage,1580.0
49035112700,Census Tract 1127,Salt Lake County,Utah,Median Monthly Mortgage,1719.0
49035112804,Census Tract 1128.04,Salt Lake County,Utah,Median Monthly Mortgage,1955.0
49035112805,Census Tract 1128.05,Salt Lake County,Utah,Median Monthly Mortgage,2234.0
49035112812,Census Tract 1128.12,Salt Lake County,Utah,Median Monthly Mortgage,1939.0
49035112813,Census Tract 1128.13,Salt Lake County,Utah,Median Monthly Mortgage,2385.0
49035112814,Census Tract 1128.14,Salt Lake County,Utah,Median Monthly Mortgage,3219.0
49035112815,Census Tract 1128.15,Salt Lake County,Utah,Median Monthly Mortgage,2993.0
49035112816,Census Tract 1128.16,Salt Lake County,Utah,Median Monthly Mortgage,2863.0
49035112818,Census Tract 1128.18,Salt Lake County,Utah,Median Monthly Mortgage,0.0
49035112821,Census Tract 1128.21,Salt Lake County,Utah,Median Monthly Mortgage,3540.0
49035112822,Census Tract 1128.22,Salt Lake County,Utah,Median Monthly Mortgage,2262.0
49035112823,Census Tract 1128.23,Salt Lake County,Utah,Median Monthly Mortgage,1872.0
49035112824,Census Tract 1128.24,Salt Lake County,Utah,Median Monthly Mortgage,2628.0
49035112825,Census Tract 1128.25,Salt Lake County,Utah,Median Monthly Mortgage,2311.0
49035112826,Census Tract 1128.26,Salt Lake County,Utah,Median Monthly Mortgage,3326.0
49035112827,Census Tract 1128.27,Salt Lake County,Utah,Median Monthly Mortgage,2303.0
49035112828,Census Tract 1128.28,Salt Lake County,Utah,Median Monthly Mortgage,3470.0
49035112829,Census Tract 1128.29,Salt Lake County,Utah,Median Monthly Mortgage,2214.0
49035112830,Census Tract 1128.30,Salt Lake County,Utah,Median Monthly Mortgage,3214.0
49035112831,Census Tract 1128.31,Salt Lake County,Utah,Median Monthly Mortgage,2003.0
49035112904,Census Tract 1129.04,Salt Lake County,Utah,Median Monthly Mortgage,1757.0
49035112905,Census Tract 1129.05,Salt Lake County,Utah,Median Monthly Mortgage,2036.0
49035112907,Census Tract 1129.07,Salt Lake County,Utah,Median Monthly Mortgage,1574.0
49035112912,Census Tract 1129.12,Salt Lake County,Utah,Median Monthly Mortgage,1999.0
49035112913,Census Tract 1129.13,Salt Lake County,Utah,Median Monthly Mortgage,1977.0
49035112914,Census Tract 1129.14,Salt Lake County,Utah,Median Monthly Mortgage,1925.0
49035112916,Census Tract 1129.16,Salt Lake County,Utah,Median Monthly Mortgage,1918.0
49035112917,Census Tract 1129.17,Salt Lake County,Utah,Median Monthly Mortgage,2129.0
49035112918,Census Tract 1129.18,Salt Lake County,Utah,Median Monthly Mortgage,1727.0
49035112920,Census Tract 1129.20,Salt Lake County,Utah,Median Monthly Mortgage,2137.0
49035112921,Census Tract 1129.21,Salt Lake County,Utah,Median Monthly Mortgage,2139.0
49035113007,Census Tract 1130.07,Salt Lake County,Utah,Median Monthly Mortgage,2288.0
49035113008,Census Tract 1130.08,Salt Lake County,Utah,Median Monthly Mortgage,2476.0
49035113010,Census Tract 1130.10,Salt Lake County,Utah,Median Monthly Mortgage,2367.0
49035113011,Census Tract 1130.11,Salt Lake County,Utah,Median Monthly Mortgage,2354.0
49035113012,Census Tract 1130.12,Salt Lake County,Utah,Median Monthly Mortgage,2355.0
49035113013,Census Tract 1130.13,Salt Lake County,Utah,Median Monthly Mortgage,2590.0
49035113014,Census Tract 1130.14,Salt Lake County,Utah,Median Monthly Mortgage,2088.0
49035113016,Census Tract 1130.16,Salt Lake County,Utah,Median Monthly Mortgage,2432.0
49035113017,Census Tract 1130.17,Salt Lake County,Utah,Median Monthly Mortgage,2132.0
49035113021,Census Tract 1130.21,Salt Lake County,Utah,Median Monthly Mortgage,2651.0
49035113022,Census Tract 1130.22,Salt Lake County,Utah,Median Monthly Mortgage,2305.0
49035113023,Census Tract 1130.23,Salt Lake County,Utah,Median Monthly Mortgage,2281.0
49035113024,Census Tract 1130.24,Salt Lake County,Utah,Median Monthly Mortgage,2715.0
49035113025,Census Tract 1130.25,Salt Lake County,Utah,Median Monthly Mortgage,2926.0
49035113101,Census Tract 1131.01,Salt Lake County,Utah,Median Monthly Mortgage,1839.0
49035113102,Census Tract 1131.02,Salt Lake County,Utah,Median Monthly Mortgage,1966.0
49035113105,Census Tract 1131.05,Salt Lake County,Utah,Median Monthly Mortgage,2596.0
49035113108,Census Tract 1131.08,Salt Lake County,Utah,Median Monthly Mortgage,1947.0
49035113109,Census Tract 1131.09,Salt Lake County,Utah,Median Monthly Mortgage,2054.0
49035113110,Census Tract 1131.10,Salt Lake County,Utah,Median Monthly Mortgage,2018.0
49035113111,Census Tract 1131.11,Salt Lake County,Utah,Median Monthly Mortgage,1941.0
49035113112,Census Tract 1131.12,Salt Lake County,Utah,Median Monthly Mortgage,2302.0
49035113113,Census Tract 1131.13,Salt Lake County,Utah,Median Monthly Mortgage,2004.0
49035113114,Census Tract 1131.14,Salt Lake County,Utah,Median Monthly Mortgage,2589.0
49035113307,Census Tract 1133.07,Salt Lake County,Utah,Median Monthly Mortgage,1661.0
49035113308,Census Tract 1133.08,Salt Lake County,Utah,Median Monthly Mortgage,1626.0
49035113309,Census Tract 1133.09,Salt Lake County,Utah,Median Monthly Mortgage,1912.0
49035113310,Census Tract 1133.10,Salt Lake County,Utah,Median Monthly Mortgage,1465.0
49035113311,Census Tract 1133.11,Salt Lake County,Utah,Median Monthly Mortgage,1292.0
49035113312,Census Tract 1133.12,Salt Lake County,Utah,Median Monthly Mortgage,1787.0
49035113313,Census Tract 1133.13,Salt Lake County,Utah,Median Monthly Mortgage,1883.0
49035113314,Census Tract 1133.14,Salt Lake County,Utah,Median Monthly Mortgage,1527.0
49035113406,Census Tract 1134.06,Salt Lake County,Utah,Median Monthly Mortgage,1589.0
49035113408,Census Tract 1134.08,Salt Lake County,Utah,Median Monthly Mortgage,1550.0
49035113409,Census Tract 1134.09,Salt Lake County,Utah,Median Monthly Mortgage,1816.0
49035113410,Census Tract 1134.10,Salt Lake County,Utah,Median Monthly Mortgage,1592.0
49035113411,Census Tract 1134.11,Salt Lake County,Utah,Median Monthly Mortgage,1847.0
49035113412,Census Tract 1134.12,Salt Lake County,Utah,Median Monthly Mortgage,2050.0
49035113413,Census Tract 1134.13,Salt Lake County,Utah,Median Monthly Mortgage,1829.0
49035113414,Census Tract 1134.14,Salt Lake County,Utah,Median Monthly Mortgage,1934.0
49035113415,Census Tract 1134.15,Salt Lake County,Utah,Median Monthly Mortgage,1790.0
49035113505,Census Tract 1135.05,Salt Lake County,Utah,Median Monthly Mortgage,1687.0
49035113509,Census Tract 1135.09,Salt Lake County,Utah,Median Monthly Mortgage,1426.0
49035113510,Census Tract 1135.10,Salt Lake County,Utah,Median Monthly Mortgage,1813.0
49035113511,Census Tract 1135.11,Salt Lake County,Utah,Median Monthly Mortgage,1656.0
49035113512,Census Tract 1135.12,Salt Lake County,Utah,Median Monthly Mortgage,1275.0
49035113513,Census Tract 1135.13,Salt Lake County,Utah,Median Monthly Mortgage,1982.0
49035113514,Census Tract 1135.14,Salt Lake County,Utah,Median Monthly Mortgage,1810.0
49035113515,Census Tract 1135.15,Salt Lake County,Utah,Median Monthly Mortgage,1821.0
49035113520,Census Tract 1135.20,Salt Lake County,Utah,Median Monthly Mortgage,1588.0
49035113521,Census Tract 1135.21,Salt Lake County,Utah,Median Monthly Mortgage,1922.0
49035113522,Census Tract 1135.22,Salt Lake County,Utah,Median Monthly Mortgage,1814.0
49035113523,Census Tract 1135.23,Salt Lake County,Utah,Median Monthly Mortgage,1680.0
49035113526,Census Tract 1135.26,Salt Lake County,Utah,Median Monthly Mortgage,1890.0
49035113527,Census Tract 1135.27,Salt Lake County,Utah,Median Monthly Mortgage,1664.0
49035113528,Census Tract 1135.28,Salt Lake County,Utah,Median Monthly Mortgage,1785.0
49035113532,Census Tract 1135.32,Salt Lake County,Utah,Median Monthly Mortgage,1928.0
49035113533,Census Tract 1135.33,Salt Lake County,Utah,Median Monthly Mortgage,2085.0
49035113536,Census Tract 1135.36,Salt Lake County,Utah,Median Monthly Mortgage,1840.0
49035113537,Census Tract 1135.37,Salt Lake County,Utah,Median Monthly Mortgage,1954.0
49035113538,Census Tract 1135.38,Salt Lake County,Utah,Median Monthly Mortgage,1873.0
49035113539,Census Tract 1135.39,Salt Lake County,Utah,Median Monthly Mortgage,1674.0
49035113540,Census Tract 1135.40,Salt Lake County,Utah,Median Monthly Mortgage,2311.0
49035113541,Census Tract 1135.41,Salt Lake County,Utah,Median Monthly Mortgage,2157.0
49035113542,Census Tract 1135.42,Salt Lake County,Utah,Median Monthly Mortgage,2040.0
49035113543,Census Tract 1135.43,Salt Lake County,Utah,Median Monthly Mortgage,1894.0
49035113544,Census Tract 1135.44,Salt Lake County,Utah,Median Monthly Mortgage,1810.0
49035113545,Census Tract 1135.45,Salt Lake County,Utah,Median Monthly Mortgage,2190.0
49035113600,Census Tract 1136,Salt Lake County,Utah,Median Monthly Mortgage,1648.0
49035113701,Census Tract 1137.01,Salt Lake County,Utah,Median Monthly Mortgage,1604.0
49035113702,Census Tract 1137.02,Salt Lake County,Utah,Median Monthly Mortgage,1897.0
49035113801,Census Tract 1138.01,Salt Lake County,Utah,Median Monthly Mortgage,1656.0
49035113802,Census Tract 1138.02,Salt Lake County,Utah,Median Monthly Mortgage,1512.0
49035113804,Census Tract 1138.04,Salt Lake County,Utah,Median Monthly Mortgage,1808.0
49035113805,Census Tract 1138.05,Salt Lake County,Utah,Median Monthly Mortgage,1584.0
49035113903,Census Tract 1139.03,Salt Lake County,Utah,Median Monthly Mortgage,1743.0
49035113904,Census Tract 1139.04,Salt Lake County,Utah,Median Monthly Mortgage,1738.0
49035113905,Census Tract 1139.05,Salt Lake County,Utah,Median Monthly Mortgage,1805.0
49035113906,Census Tract 1139.06,Salt Lake County,Utah,Median Monthly Mortgage,1475.0
49035113908,Census Tract 1139.08,Salt Lake County,Utah,Median Monthly Mortgage,1618.0
49035113909,Census Tract 1139.09,Salt Lake County,Utah,Median Monthly Mortgage,2453.0
49035114000,Census Tract 1140,Salt Lake County,Utah,Median Monthly Mortgage,2777.0
49035114100,Census Tract 1141,Salt Lake County,Utah,Median Monthly Mortgage,2257.0
49035114200,Census Tract 1142,Salt Lake County,Utah,Median Monthly Mortgage,2233.0
