FIPS,Tract,County,State,Total,Under 18,18 to 64,Over 64,White,Black,Hispanic,Asian,Other_Races,Below 9th grade,High School,College,Advanced Degree
16045960302,Census Tract 9603.02,Gem County,Idaho,2496,0.18830128205128205,0.5645032051282052,0.24719551282051283,0.8565705128205128,0.005208333333333333,0.0641025641025641,0.0,0.07411858974358974,0.036760788492274904,0.7432072456046883,0.2642514651038892,0.07298881193393714
16047960101,Census Tract 9601.01,Gooding County,Idaho,3820,0.23272251308900524,0.5756544502617801,0.19162303664921465,0.6960732984293194,0.0034031413612565444,0.2400523560209424,0.0,0.060471204188481675,0.0771957463568334,0.8333989759747932,0.12918471839306814,0.03505317053958251
16047960102,Census Tract 9601.02,Gooding County,Idaho,3865,0.31539456662354465,0.5086675291073739,0.1759379042690815,0.7627425614489004,0.0,0.16067270375161707,0.0033635187580853816,0.07322121604139716,0.06921754084264832,0.7880481513327601,0.2235597592433362,0.07996560619088564
16047960201,Census Tract 9602.01,Gooding County,Idaho,4903,0.29390169284111767,0.5329390169284112,0.17315929023047114,0.6261472567815624,0.0004079135223332653,0.349785845400775,0.001835610850499694,0.021823373444829697,0.0800886356441912,0.6628679962013295,0.1177587844254511,0.03608736942070275
16047960202,Census Tract 9602.02,Gooding County,Idaho,2932,0.19440654843110505,0.6394952251023193,0.1660982264665757,0.5129604365620737,0.0,0.46964529331514326,0.008526603001364257,0.008867667121418827,0.05229403058707449,0.7701036013813517,0.1815490873211643,0.03749383325111001
16049940000,Census Tract 9400,Idaho County,Idaho,4609,0.1881102191364721,0.5157300932957257,0.29615968756780214,0.8984595356910393,0.0,0.026252983293556086,0.0030375352571056628,0.07224994575829898,0.017167381974248927,0.8663805436337625,0.1793991416309013,0.039484978540772535
16049960100,Census Tract 9601,Idaho County,Idaho,2380,0.11260504201680673,0.5168067226890757,0.37058823529411766,0.969327731092437,0.0,0.0025210084033613447,0.013865546218487394,0.014285714285714285,0.0,0.933710174717369,0.2276464542651593,0.04265159301130524
16049960201,Census Tract 9602.01,Idaho County,Idaho,1438,0.13351877607788595,0.4972183588317107,0.36926286509040335,0.8741307371349096,0.0,0.06884561891515995,0.004172461752433936,0.05285118219749652,0.02021018593371059,0.8811641067097817,0.27566693613581245,0.10670978172999192
16049960202,Census Tract 9602.02,Idaho County,Idaho,4615,0.2533044420368364,0.49035752979414954,0.2563380281690141,0.8624052004333694,0.000866738894907909,0.06305525460455037,0.006933911159263272,0.06673889490790899,0.01729106628242075,0.909702209414025,0.25968619916746716,0.059558117195004805
16049960300,Census Tract 9603,Idaho County,Idaho,2565,0.23079922027290448,0.6514619883040935,0.11773879142300195,0.8998050682261208,0.0027290448343079924,0.0354775828460039,0.0007797270955165692,0.061208576998050684,0.017942583732057416,0.7607655502392344,0.16626794258373206,0.023923444976076555
16049960400,Census Tract 9604,Idaho County,Idaho,1180,0.14067796610169492,0.45254237288135596,0.4067796610169492,0.9677966101694915,0.003389830508474576,0.006779661016949152,0.0,0.022033898305084745,0.003009027081243731,0.9528585757271816,0.1765295887662989,0.03811434302908726
16051960100,Census Tract 9601,Jefferson County,Idaho,3807,0.3309692671394799,0.5426845285001314,0.12634620436038876,0.7423167848699763,0.0015760441292356187,0.24008405568689256,0.0,0.016023115313895456,0.08951965065502183,0.8192139737991266,0.1663755458515284,0.037991266375545854
16051960200,Census Tract 9602,Jefferson County,Idaho,4614,0.3153446033810143,0.5463805808409189,0.13827481577806675,0.859124403987863,0.0023840485478977026,0.10923276983094929,0.0,0.029258777633289986,0.0558173251177963,0.8126132656759696,0.2069590431315694,0.03733236679956506
16051960301,Census Tract 9603.01,Jefferson County,Idaho,3749,0.36836489730594824,0.5606828487596692,0.07095225393438251,0.9335822886102961,0.0,0.041877834089090425,0.0,0.024539877300613498,0.0,0.9650837988826816,0.24534450651769088,0.12988826815642457
16051960302,Census Tract 9603.02,Jefferson County,Idaho,6012,0.3248502994011976,0.5678642714570858,0.10728542914171657,0.7807717897538257,0.0,0.1631736526946108,0.009813705921490353,0.04624085163007319,0.007409518381305215,0.9464234824736392,0.3907096038757481,0.13166144200626959
16051960401,Census Tract 9604.01,Jefferson County,Idaho,6323,0.3963308556065159,0.5200063261110233,0.08366281828246086,0.8652538352048078,0.0,0.09331013759291476,0.0023722916337181716,0.03906373556855923,0.01825621655649984,0.8863707900535096,0.29682090022033364,0.0739691532892666
16051960402,Census Tract 9604.02,Jefferson County,Idaho,6878,0.2797324803722012,0.5699331200930503,0.15033439953474848,0.9469322477464379,0.0,0.03416690898517011,0.0,0.018900843268391976,0.024355300859598854,0.8911174785100286,0.24952244508118435,0.09742120343839542
16053970100,Census Tract 9701,Jerome County,Idaho,3294,0.30965391621129323,0.5452337583485124,0.14511232544019428,0.5868245294474803,0.0,0.37553126897389194,0.0,0.03764420157862781,0.19460300985988582,0.6912298910223145,0.1660612350804359,0.06123508043591074
16053970200,Census Tract 9702,Jerome County,Idaho,4321,0.3158990974311502,0.5565841240453598,0.12751677852348994,0.47003008562832677,0.0,0.5042814163388104,0.0,0.02568849803286276,0.15432824128476302,0.6956521739130435,0.09204857030943987,0.019584802193497845
16053970300,Census Tract 9703,Jerome County,Idaho,6320,0.34240506329113923,0.5598101265822785,0.09778481012658227,0.5637658227848101,0.0,0.3810126582278481,0.002056962025316456,0.053164556962025315,0.10184182015167931,0.757854821235103,0.1156554712892741,0.033315276273022755
16053970400,Census Tract 9704,Jerome County,Idaho,3254,0.29502151198524895,0.6333743085433313,0.0716041794714198,0.4185617701290719,0.0,0.5577750460971113,0.0,0.02366318377381684,0.19356540084388185,0.4957805907172996,0.0949367088607595,0.04113924050632911
16053970501,Census Tract 9705.01,Jerome County,Idaho,4441,0.24814231029047512,0.5705922089619455,0.18126548074757937,0.7811303760414321,0.0,0.17518576897095248,0.0,0.0436838549876154,0.11272727272727273,0.7322314049586777,0.20198347107438017,0.08859504132231405
16053970502,Census Tract 9705.02,Jerome County,Idaho,2844,0.2535161744022503,0.5952883263009845,0.15119549929676512,0.6656118143459916,0.00035161744022503517,0.30028129395218,0.0,0.03375527426160337,0.07732226258432798,0.8085106382978723,0.10119356512714063,0.010378827192527244
16055000101,Census Tract 1.01,Kootenai County,Idaho,3019,0.18913547532295463,0.6041735674064259,0.20669095727061942,0.8118582312023849,0.0,0.06227227558794303,0.0,0.12586949320967208,0.006911447084233261,0.9555075593952483,0.3209503239740821,0.0958963282937365
16055000102,Census Tract 1.02,Kootenai County,Idaho,5067,0.20071047957371227,0.5979869745411486,0.20130254588513913,0.8748766528517861,0.001381488059996053,0.09117821195973949,0.0,0.03256364712847839,0.011060156460749933,0.8629619638521716,0.1953061775020232,0.0517939034259509
16055000201,Census Tract 2.01,Kootenai County,Idaho,3876,0.25541795665634676,0.5908152734778122,0.15376676986584106,0.8356553147574819,0.0,0.11919504643962849,0.0030959752321981426,0.04205366357069144,0.0,0.9394538979026513,0.25009893153937474,0.06489908982983775
16055000202,Census Tract 2.02,Kootenai County,Idaho,3392,0.19899764150943397,0.5922759433962265,0.20872641509433962,0.9212853773584906,0.004422169811320755,0.022700471698113206,0.0,0.05159198113207547,0.00796495420151334,0.8534448426921545,0.29788928713659896,0.11827956989247312
16055000203,Census Tract 2.03,Kootenai County,Idaho,3163,0.20265570660765098,0.5880493202655707,0.2092949731267784,0.838444514701233,0.0,0.08883970913689536,0.014543155232374328,0.058172620929497314,0.015625,0.8133928571428571,0.22142857142857142,0.03080357142857143
16055000301,Census Tract 3.01,Kootenai County,Idaho,7397,0.19264566716236312,0.6084899283493308,0.19886440448830606,0.8953629849939164,0.0036501284304447748,0.02406380965256185,0.00135189941868325,0.07557117750439367,0.05823563328848741,0.8573899673265424,0.17413030943686336,0.03997693638285604
16055000303,Census Tract 3.03,Kootenai County,Idaho,5439,0.25335539621253905,0.6126126126126126,0.13403199117484832,0.8685420113991542,0.0,0.07004964147821291,0.011583011583011582,0.049825335539621256,0.021505376344086023,0.8351254480286738,0.20512820512820512,0.07830162668872347
16055000304,Census Tract 3.04,Kootenai County,Idaho,3755,0.28788282290279626,0.6055925432756325,0.10652463382157124,0.815179760319574,0.0,0.11877496671105194,0.0,0.06604527296937417,0.019753086419753086,0.8407407407407408,0.1448559670781893,0.05720164609053498
16055000401,Census Tract 4.01,Kootenai County,Idaho,6577,0.24220769347726928,0.6414778774517257,0.11631442907100502,0.8941766762961837,0.0010643150372510264,0.0410521514368253,0.003040900106431504,0.0606659571233085,0.028303940779446986,0.8282168517308949,0.178314826910516,0.041802743305029394
16055000402,Census Tract 4.02,Kootenai County,Idaho,10512,0.2769216133942161,0.598458904109589,0.12461948249619482,0.8307648401826484,0.00380517503805175,0.059075342465753425,0.0010464231354642313,0.1053082191780822,0.021919431279620854,0.8631516587677726,0.24259478672985782,0.04606042654028436
16055000501,Census Tract 5.01,Kootenai County,Idaho,6796,0.3119482048263684,0.5325191288993526,0.15553266627427897,0.9724838140082401,0.0019128899352560329,0.00044143613890523835,0.0,0.02516185991759859,0.02710985384252711,0.8682225365393682,0.2024988213107025,0.08533710513908534
16055000502,Census Tract 5.02,Kootenai County,Idaho,6315,0.2376880443388757,0.542042755344418,0.22026920031670624,0.9442596991290578,0.0,0.03721298495645289,0.002533650039588282,0.01599366587490103,0.003098030537729586,0.7997344545253374,0.18654569595043152,0.02965257800398318
16055000503,Census Tract 5.03,Kootenai County,Idaho,4438,0.33934204596665163,0.5957638575935106,0.06489409643983776,0.880802163136548,0.01825146462370437,0.07255520504731862,0.0018026137899954935,0.02658855340243353,0.00720515737580584,0.8972317026924536,0.2347364429275692,0.05612438376943497
16055000601,Census Tract 6.01,Kootenai County,Idaho,4676,0.196535500427716,0.5250213857998289,0.27844311377245506,0.8849443969204448,0.0,0.05731394354148845,0.006201881950384945,0.05153977758768178,0.009104258443465492,0.899265785609398,0.3004405286343612,0.0986784140969163
16055000602,Census Tract 6.02,Kootenai County,Idaho,7390,0.2671177266576455,0.6085250338294993,0.12435723951285521,0.757916102841678,0.0,0.09106901217861976,0.011231393775372125,0.13978349120433017,0.020889910173386254,0.8608731982452476,0.2080635053269271,0.043659912262377275
16055000701,Census Tract 7.01,Kootenai County,Idaho,5897,0.19637103612006104,0.5640156011531288,0.23961336272681025,0.7951500763099881,0.0003391555027980329,0.05952179074105477,0.03171103951161608,0.113277937934543,0.01631758402338042,0.8563078421821725,0.3923526546517292,0.18704335119337553
16055000702,Census Tract 7.02,Kootenai County,Idaho,4481,0.24771256415978576,0.5362642267351038,0.21602320910511047,0.9080562374469985,0.0,0.02276277616603437,0.0,0.0691809863869672,0.04090177133655395,0.8766505636070854,0.21996779388083737,0.028663446054750404
16055000703,Census Tract 7.03,Kootenai County,Idaho,7027,0.2646933257435605,0.5881599544613633,0.14714671979507613,0.879464921018927,0.0,0.0,0.018784687633413975,0.10175039134765904,0.0,0.9673131401176727,0.298104162126825,0.1730224449771192
16055000704,Census Tract 7.04,Kootenai County,Idaho,5167,0.3429456164118444,0.5790594155215792,0.07799496806657635,0.8753628798142056,0.0,0.11128314302303077,0.0,0.013353977162763693,0.005689001264222503,0.8438685208596713,0.2443109987357775,0.08881163084702907
16055000800,Census Tract 8,Kootenai County,Idaho,5375,0.1466046511627907,0.5825116279069767,0.27088372093023255,0.8835348837209303,0.01953488372093023,0.03330232558139535,0.0031627906976744186,0.06046511627906977,0.008092202059833251,0.9144188327611574,0.2501226091221187,0.07650809220205983
16055000901,Census Tract 9.01,Kootenai County,Idaho,3170,0.1523659305993691,0.5908517350157728,0.25678233438485804,0.7457413249211357,0.0,0.10126182965299685,0.03753943217665615,0.11545741324921135,0.09387942936033133,0.8104003681546249,0.14726184997699032,0.02116889093419236
16055000902,Census Tract 9.02,Kootenai County,Idaho,3301,0.12784004847016056,0.49803089972735537,0.37412905180248407,0.8206604059375947,0.0006058770069675856,0.08542865798242957,0.0,0.09330505907300818,0.017345399698340876,0.8186274509803921,0.16289592760180996,0.07239819004524888
16055001002,Census Tract 10.02,Kootenai County,Idaho,5150,0.20699029126213592,0.6029126213592233,0.19009708737864078,0.933009708737864,0.007961165048543689,0.037864077669902914,0.0048543689320388345,0.016310679611650485,0.008033240997229917,0.9385041551246538,0.34542936288088644,0.12409972299168975
16055001003,Census Tract 10.03,Kootenai County,Idaho,2014,0.18768619662363456,0.5625620655412115,0.24975173783515392,0.9389275074478649,0.0024826216484607746,0.027805362462760674,0.0,0.030784508440913606,0.008281573498964804,0.904071773636991,0.3278122843340235,0.06142167011732229
16055001004,Census Tract 10.04,Kootenai County,Idaho,4812,0.200332502078138,0.48129675810473815,0.3183707398171239,0.96404821280133,0.0020781379883624274,0.020157938487115546,0.0,0.01371571072319202,0.036133960047003526,0.8960047003525264,0.2673325499412456,0.05111633372502938
16055001100,Census Tract 11,Kootenai County,Idaho,2251,0.17370057752110174,0.6046201688138605,0.22167925366503777,0.8942692136828077,0.010217681030653044,0.018658374055975122,0.033762772101288314,0.04309195912927588,0.0570430733410943,0.8888242142025611,0.3341094295692666,0.14551804423748546
16055001201,Census Tract 12.01,Kootenai County,Idaho,3409,0.30448811968319156,0.5450278674097976,0.15048401290701086,0.9099442651804048,0.006453505426811381,0.022880610149603988,0.0158404224112643,0.04488119683191552,0.0,0.8976912630149388,0.28564961521050247,0.09913988229968311
16055001202,Census Tract 12.02,Kootenai County,Idaho,3202,0.17051842598376016,0.6183635227982511,0.21111805121798877,0.8288569643972518,0.007807620237351655,0.03591505309181761,0.0,0.127420362273579,0.008440693025322079,0.850733007552199,0.20302087960906265,0.07107952021323856
16055001300,Census Tract 13,Kootenai County,Idaho,4413,0.21572626331293904,0.6238386585089508,0.16043507817811012,0.8896442329481079,0.0,0.04600045320643553,0.0018128257421255382,0.06254248810333107,0.017747660535656663,0.8489835430784124,0.17424975798644723,0.030009680542110357
16055001400,Census Tract 14,Kootenai County,Idaho,2749,0.1338668606766097,0.6933430338304838,0.17279010549290652,0.8810476536922517,0.0007275372862859222,0.04365223717715533,0.03492178974172426,0.03965078210258276,0.027176648213387014,0.910417715148465,0.3366884750880725,0.1560140915953699
16055001500,Census Tract 15,Kootenai County,Idaho,3525,0.1676595744680851,0.700709219858156,0.13163120567375886,0.8539007092198582,0.005673758865248227,0.0998581560283688,0.0,0.04056737588652482,0.010861423220973783,0.90187265917603,0.2441947565543071,0.05318352059925094
16055001600,Census Tract 16,Kootenai County,Idaho,2813,0.15179523640241735,0.7045858514041948,0.14361891219338785,0.766797013864202,0.0,0.1457518663348738,0.00035549235691432633,0.08709562744400995,0.0033381020505484026,0.9127324749642346,0.45112064854554124,0.15212207916070578
16055001700,Census Tract 17,Kootenai County,Idaho,4963,0.1924239371347975,0.534757203304453,0.2728188595607495,0.9353213781986701,0.006246222043119081,0.035462421922224464,0.00926858754785412,0.013701390288132179,0.007861635220125786,0.9454926624737946,0.3909853249475891,0.18658280922431866
16055001801,Census Tract 18.01,Kootenai County,Idaho,3354,0.21884317233154443,0.41741204531902204,0.3637447823494335,0.9183064997018485,0.0,0.043231961836613,0.0002981514609421586,0.0381633870005963,0.0,0.973397823458283,0.4989923417976622,0.19105199516324062
