FIPS,Tract,County,State,measure,value
49049000505,Census Tract 5.05,Utah County,Utah,Below 9th grade,0.0035460992907801418
49049000506,Census Tract 5.06,Utah County,Utah,Below 9th grade,0.020154373927958835
49049000507,Census Tract 5.07,Utah County,Utah,Below 9th grade,0.009022556390977444
49049000508,Census Tract 5.08,Utah County,Utah,Below 9th grade,0.026657313223430377
49049000510,Census Tract 5.10,Utah County,Utah,Below 9th grade,0.00919963201471941
49049000511,Census Tract 5.11,Utah County,Utah,Below 9th grade,0.0055147058823529415
49049000601,Census Tract 6.01,Utah County,Utah,Below 9th grade,0.0
49049000603,Census Tract 6.03,Utah County,Utah,Below 9th grade,0.008903278025091057
49049000604,Census Tract 6.04,Utah County,Utah,Below 9th grade,0.0
49049000703,Census Tract 7.03,Utah County,Utah,Below 9th grade,0.018934081346423562
49049000706,Census Tract 7.06,Utah County,Utah,Below 9th grade,0.019504040122596825
49049000707,Census Tract 7.07,Utah County,Utah,Below 9th grade,0.036600757257046694
49049000708,Census Tract 7.08,Utah County,Utah,Below 9th grade,0.006690997566909975
49049000709,Census Tract 7.09,Utah County,Utah,Below 9th grade,0.027161862527716185
49049000710,Census Tract 7.10,Utah County,Utah,Below 9th grade,0.005376344086021506
49049000711,Census Tract 7.11,Utah County,Utah,Below 9th grade,0.011647254575707155
49049000801,Census Tract 8.01,Utah County,Utah,Below 9th grade,0.04364949130292091
49049000803,Census Tract 8.03,Utah County,Utah,Below 9th grade,0.017341040462427744
49049000804,Census Tract 8.04,Utah County,Utah,Below 9th grade,0.08238776517020227
49049000901,Census Tract 9.01,Utah County,Utah,Below 9th grade,0.062479228979727484
49049000903,Census Tract 9.03,Utah County,Utah,Below 9th grade,0.016674840608141245
49049000904,Census Tract 9.04,Utah County,Utah,Below 9th grade,0.009057005860415556
49049001001,Census Tract 10.01,Utah County,Utah,Below 9th grade,0.004170528266913809
49049001002,Census Tract 10.02,Utah County,Utah,Below 9th grade,0.002736726874657909
49049001103,Census Tract 11.03,Utah County,Utah,Below 9th grade,0.0
49049001105,Census Tract 11.05,Utah County,Utah,Below 9th grade,0.01804511278195489
49049001106,Census Tract 11.06,Utah County,Utah,Below 9th grade,0.004969630038652678
49049001107,Census Tract 11.07,Utah County,Utah,Below 9th grade,0.007459207459207459
49049001108,Census Tract 11.08,Utah County,Utah,Below 9th grade,0.018682399213372666
49049001201,Census Tract 12.01,Utah County,Utah,Below 9th grade,0.012609858616736722
49049001202,Census Tract 12.02,Utah County,Utah,Below 9th grade,0.06455997281685355
49049001300,Census Tract 13,Utah County,Utah,Below 9th grade,0.0
49049001401,Census Tract 14.01,Utah County,Utah,Below 9th grade,0.004240282685512367
49049001403,Census Tract 14.03,Utah County,Utah,Below 9th grade,0.10119047619047619
49049001404,Census Tract 14.04,Utah County,Utah,Below 9th grade,0.00510204081632653
49049001501,Census Tract 15.01,Utah County,Utah,Below 9th grade,0.006183017312448475
49049001503,Census Tract 15.03,Utah County,Utah,Below 9th grade,0.0
49049001504,Census Tract 15.04,Utah County,Utah,Below 9th grade,0.020097772949483977
49049001601,Census Tract 16.01,Utah County,Utah,Below 9th grade,0.015235457063711912
49049001602,Census Tract 16.02,Utah County,Utah,Below 9th grade,0.0
49049001701,Census Tract 17.01,Utah County,Utah,Below 9th grade,0.04878048780487805
49049001702,Census Tract 17.02,Utah County,Utah,Below 9th grade,0.0
49049001801,Census Tract 18.01,Utah County,Utah,Below 9th grade,0.02059732234809475
49049001802,Census Tract 18.02,Utah County,Utah,Below 9th grade,0.018880208333333332
49049001803,Census Tract 18.03,Utah County,Utah,Below 9th grade,0.017699115044247787
49049001900,Census Tract 19,Utah County,Utah,Below 9th grade,0.027960526315789474
49049002001,Census Tract 20.01,Utah County,Utah,Below 9th grade,0.05549263873159683
49049002002,Census Tract 20.02,Utah County,Utah,Below 9th grade,0.23198594024604569
49049002101,Census Tract 21.01,Utah County,Utah,Below 9th grade,0.010752688172043012
49049002102,Census Tract 21.02,Utah County,Utah,Below 9th grade,0.011250827266710787
49049002204,Census Tract 22.04,Utah County,Utah,Below 9th grade,0.031385281385281384
49049002205,Census Tract 22.05,Utah County,Utah,Below 9th grade,0.05287569573283859
49049002206,Census Tract 22.06,Utah County,Utah,Below 9th grade,0.05143805309734513
49049002208,Census Tract 22.08,Utah County,Utah,Below 9th grade,0.0
49049002209,Census Tract 22.09,Utah County,Utah,Below 9th grade,0.0
49049002210,Census Tract 22.10,Utah County,Utah,Below 9th grade,0.033647375504710635
49049002211,Census Tract 22.11,Utah County,Utah,Below 9th grade,0.042879019908116385
49049002212,Census Tract 22.12,Utah County,Utah,Below 9th grade,0.027286702536510377
49049002213,Census Tract 22.13,Utah County,Utah,Below 9th grade,0.0513950073421439
49049002300,Census Tract 23,Utah County,Utah,Below 9th grade,0.0790722192936215
49049002400,Census Tract 24,Utah County,Utah,Below 9th grade,0.01995305164319249
49049002500,Census Tract 25,Utah County,Utah,Below 9th grade,0.008246527777777778
49049002702,Census Tract 27.02,Utah County,Utah,Below 9th grade,0.031424581005586594
49049002703,Census Tract 27.03,Utah County,Utah,Below 9th grade,0.03243616287094548
49049002901,Census Tract 29.01,Utah County,Utah,Below 9th grade,0.013822688274547188
49049002902,Census Tract 29.02,Utah County,Utah,Below 9th grade,0.003745318352059925
49049003001,Census Tract 30.01,Utah County,Utah,Below 9th grade,0.017843583902809414
49049003002,Census Tract 30.02,Utah County,Utah,Below 9th grade,0.005451713395638629
49049003103,Census Tract 31.03,Utah County,Utah,Below 9th grade,0.009450679267572357
49049003104,Census Tract 31.04,Utah County,Utah,Below 9th grade,0.0023741690408357074
49049003105,Census Tract 31.05,Utah County,Utah,Below 9th grade,0.05813449023861171
49049003106,Census Tract 31.06,Utah County,Utah,Below 9th grade,0.023174157303370788
49049003201,Census Tract 32.01,Utah County,Utah,Below 9th grade,0.0599721059972106
49049003203,Census Tract 32.03,Utah County,Utah,Below 9th grade,0.0004880429477794046
49049003204,Census Tract 32.04,Utah County,Utah,Below 9th grade,0.008928571428571428
49049003205,Census Tract 32.05,Utah County,Utah,Below 9th grade,0.007566706491437674
49049003301,Census Tract 33.01,Utah County,Utah,Below 9th grade,0.007921714818266543
49049003302,Census Tract 33.02,Utah County,Utah,Below 9th grade,0.006551518761167362
49049003401,Census Tract 34.01,Utah County,Utah,Below 9th grade,0.010931174089068825
49049003403,Census Tract 34.03,Utah County,Utah,Below 9th grade,0.007743752199929602
49049003404,Census Tract 34.04,Utah County,Utah,Below 9th grade,0.046564885496183206
49049003405,Census Tract 34.05,Utah County,Utah,Below 9th grade,0.050928129462160875
49049010107,Census Tract 101.07,Utah County,Utah,Below 9th grade,0.0015100037750094375
49049010110,Census Tract 101.10,Utah County,Utah,Below 9th grade,0.0
49049010114,Census Tract 101.14,Utah County,Utah,Below 9th grade,0.0
49049010115,Census Tract 101.15,Utah County,Utah,Below 9th grade,0.00344149459193707
49049010116,Census Tract 101.16,Utah County,Utah,Below 9th grade,0.0036434977578475337
49049010117,Census Tract 101.17,Utah County,Utah,Below 9th grade,0.007948335817188276
49049010118,Census Tract 101.18,Utah County,Utah,Below 9th grade,0.0
49049010119,Census Tract 101.19,Utah County,Utah,Below 9th grade,0.01588502269288956
49049010120,Census Tract 101.20,Utah County,Utah,Below 9th grade,0.012460443037974684
49049010121,Census Tract 101.21,Utah County,Utah,Below 9th grade,0.009414225941422594
49049010122,Census Tract 101.22,Utah County,Utah,Below 9th grade,0.007719878687620623
49049010123,Census Tract 101.23,Utah County,Utah,Below 9th grade,0.0
49049010124,Census Tract 101.24,Utah County,Utah,Below 9th grade,0.01366742596810934
49049010125,Census Tract 101.25,Utah County,Utah,Below 9th grade,0.030660377358490566
49049010126,Census Tract 101.26,Utah County,Utah,Below 9th grade,0.019498607242339833
49049010127,Census Tract 101.27,Utah County,Utah,Below 9th grade,0.0031572904707233064
49049010128,Census Tract 101.28,Utah County,Utah,Below 9th grade,0.014226709499770536
49049010129,Census Tract 101.29,Utah County,Utah,Below 9th grade,0.00994431185361973
49049010130,Census Tract 101.30,Utah County,Utah,Below 9th grade,0.03512993262752647
49049010131,Census Tract 101.31,Utah County,Utah,Below 9th grade,0.01393841166936791
49049010132,Census Tract 101.32,Utah County,Utah,Below 9th grade,0.0
49049010208,Census Tract 102.08,Utah County,Utah,Below 9th grade,0.0
49049010209,Census Tract 102.09,Utah County,Utah,Below 9th grade,0.0017600469345849222
49049010210,Census Tract 102.10,Utah County,Utah,Below 9th grade,0.0030313236780060626
49049010211,Census Tract 102.11,Utah County,Utah,Below 9th grade,0.0
49049010212,Census Tract 102.12,Utah County,Utah,Below 9th grade,0.002345300378856215
49049010213,Census Tract 102.13,Utah County,Utah,Below 9th grade,0.003132832080200501
49049010216,Census Tract 102.16,Utah County,Utah,Below 9th grade,0.0
49049010217,Census Tract 102.17,Utah County,Utah,Below 9th grade,0.011138277641945124
49049010219,Census Tract 102.19,Utah County,Utah,Below 9th grade,0.0
49049010220,Census Tract 102.20,Utah County,Utah,Below 9th grade,0.006896551724137931
49049010221,Census Tract 102.21,Utah County,Utah,Below 9th grade,0.0
49049010222,Census Tract 102.22,Utah County,Utah,Below 9th grade,0.0
49049010223,Census Tract 102.23,Utah County,Utah,Below 9th grade,0.0
49049010224,Census Tract 102.24,Utah County,Utah,Below 9th grade,0.0
49049010225,Census Tract 102.25,Utah County,Utah,Below 9th grade,0.0016611295681063123
49049010226,Census Tract 102.26,Utah County,Utah,Below 9th grade,0.016453382084095063
49049010303,Census Tract 103.03,Utah County,Utah,Below 9th grade,0.003246753246753247
49049010305,Census Tract 103.05,Utah County,Utah,Below 9th grade,0.019956616052060738
49049010306,Census Tract 103.06,Utah County,Utah,Below 9th grade,0.02718589272593681
49049010307,Census Tract 103.07,Utah County,Utah,Below 9th grade,0.0027662517289073307
49049010308,Census Tract 103.08,Utah County,Utah,Below 9th grade,0.007661290322580645
49049010404,Census Tract 104.04,Utah County,Utah,Below 9th grade,0.01382660687593423
49049010405,Census Tract 104.05,Utah County,Utah,Below 9th grade,0.061699098243948744
49049010406,Census Tract 104.06,Utah County,Utah,Below 9th grade,0.0
49049010407,Census Tract 104.07,Utah County,Utah,Below 9th grade,0.0035481963335304554
49049010408,Census Tract 104.08,Utah County,Utah,Below 9th grade,0.0026155187445510027
49049010409,Census Tract 104.09,Utah County,Utah,Below 9th grade,0.0019221528111484864
49049010410,Census Tract 104.10,Utah County,Utah,Below 9th grade,0.06618640252138676
49049010411,Census Tract 104.11,Utah County,Utah,Below 9th grade,0.0022999080036798527
49049010503,Census Tract 105.03,Utah County,Utah,Below 9th grade,0.018671298306556665
49049010504,Census Tract 105.04,Utah County,Utah,Below 9th grade,0.024390243902439025
49049010505,Census Tract 105.05,Utah County,Utah,Below 9th grade,0.011585807385952208
49049010506,Census Tract 105.06,Utah County,Utah,Below 9th grade,0.10327868852459017
49049010600,Census Tract 106,Utah County,Utah,Below 9th grade,0.017939993813795237
49049010700,Census Tract 107,Utah County,Utah,Below 9th grade,0.037826478534974485
49049010900,Census Tract 109,Utah County,Utah,Below 9th grade,0.0
49049980100,Census Tract 9801,Utah County,Utah,Below 9th grade,
49049980200,Census Tract 9802,Utah County,Utah,Below 9th grade,0.004571428571428572
49049980300,Census Tract 9803,Utah County,Utah,Below 9th grade,0.06593977154724819
49049980400,Census Tract 9804,Utah County,Utah,Below 9th grade,0.04884318766066838
49049980500,Census Tract 9805,Utah County,Utah,Below 9th grade,0.0026595744680851063
49049980600,Census Tract 9806,Utah County,Utah,Below 9th grade,
49051940501,Census Tract 9405.01,Wasatch County,Utah,Below 9th grade,0.008501594048884165
49051960100,Census Tract 9601,Wasatch County,Utah,Below 9th grade,0.05029585798816568
49051960201,Census Tract 9602.01,Wasatch County,Utah,Below 9th grade,0.018474656560871626
49051960202,Census Tract 9602.02,Wasatch County,Utah,Below 9th grade,0.02877697841726619
49051960203,Census Tract 9602.03,Wasatch County,Utah,Below 9th grade,0.013432835820895522
49051960204,Census Tract 9602.04,Wasatch County,Utah,Below 9th grade,0.06956933270231898
49051960401,Census Tract 9604.01,Wasatch County,Utah,Below 9th grade,0.007205352547606794
49051960402,Census Tract 9604.02,Wasatch County,Utah,Below 9th grade,0.016181229773462782
49051960500,Census Tract 9605,Wasatch County,Utah,Below 9th grade,0.0
49051980100,Census Tract 9801,Wasatch County,Utah,Below 9th grade,
49053270101,Census Tract 2701.01,Washington County,Utah,Below 9th grade,0.027948402948402947
49053270102,Census Tract 2701.02,Washington County,Utah,Below 9th grade,0.036670786979810466
49053270200,Census Tract 2702,Washington County,Utah,Below 9th grade,0.005027652086475616
49053270301,Census Tract 2703.01,Washington County,Utah,Below 9th grade,0.030873334743074646
49053270302,Census Tract 2703.02,Washington County,Utah,Below 9th grade,0.008385744234800839
49053270401,Census Tract 2704.01,Washington County,Utah,Below 9th grade,0.009637544521265452
49053270402,Census Tract 2704.02,Washington County,Utah,Below 9th grade,0.010638297872340425
49053270501,Census Tract 2705.01,Washington County,Utah,Below 9th grade,0.005988023952095809
49053270502,Census Tract 2705.02,Washington County,Utah,Below 9th grade,0.004446769552707298
49053270601,Census Tract 2706.01,Washington County,Utah,Below 9th grade,0.013392003061029271
49053270602,Census Tract 2706.02,Washington County,Utah,Below 9th grade,0.0
49053270701,Census Tract 2707.01,Washington County,Utah,Below 9th grade,0.035684415946473376
49053270702,Census Tract 2707.02,Washington County,Utah,Below 9th grade,0.014333248016380855
49053270802,Census Tract 2708.02,Washington County,Utah,Below 9th grade,0.012133285041651575
49053270803,Census Tract 2708.03,Washington County,Utah,Below 9th grade,0.01470047776552738
49053270804,Census Tract 2708.04,Washington County,Utah,Below 9th grade,0.0
49053270805,Census Tract 2708.05,Washington County,Utah,Below 9th grade,0.02240032881216605
49053270806,Census Tract 2708.06,Washington County,Utah,Below 9th grade,0.008145363408521303
49053270901,Census Tract 2709.01,Washington County,Utah,Below 9th grade,0.0041427660930529
49053270903,Census Tract 2709.03,Washington County,Utah,Below 9th grade,0.02774049217002237
49053270904,Census Tract 2709.04,Washington County,Utah,Below 9th grade,0.0
49053270905,Census Tract 2709.05,Washington County,Utah,Below 9th grade,0.018066309311097876
49053271000,Census Tract 2710,Washington County,Utah,Below 9th grade,0.010756676557863502
49053271101,Census Tract 2711.01,Washington County,Utah,Below 9th grade,0.01991676575505351
49053271102,Census Tract 2711.02,Washington County,Utah,Below 9th grade,0.04491844416562108
49053271200,Census Tract 2712,Washington County,Utah,Below 9th grade,0.015831987075928918
49053271300,Census Tract 2713,Washington County,Utah,Below 9th grade,0.030303030303030304
49053271400,Census Tract 2714,Washington County,Utah,Below 9th grade,0.06296152351340847
49053271501,Census Tract 2715.01,Washington County,Utah,Below 9th grade,0.07065609228550829
49053271502,Census Tract 2715.02,Washington County,Utah,Below 9th grade,0.05194805194805195
49053271600,Census Tract 2716,Washington County,Utah,Below 9th grade,0.013780197346036067
49053271702,Census Tract 2717.02,Washington County,Utah,Below 9th grade,0.00037401820221917467
49053271703,Census Tract 2717.03,Washington County,Utah,Below 9th grade,0.004740459824602986
49053271704,Census Tract 2717.04,Washington County,Utah,Below 9th grade,0.0
49053271800,Census Tract 2718,Washington County,Utah,Below 9th grade,0.009046052631578948
49055979100,Census Tract 9791,Wayne County,Utah,Below 9th grade,0.005704506560182544
49057200100,Census Tract 2001,Weber County,Utah,Below 9th grade,0.016710353866317168
49057200202,Census Tract 2002.02,Weber County,Utah,Below 9th grade,0.09940119760479042
49057200203,Census Tract 2002.03,Weber County,Utah,Below 9th grade,0.036979003447195236
49057200204,Census Tract 2002.04,Weber County,Utah,Below 9th grade,0.0657762938230384
