FIPS,Tract,County,State,measure,value
49049002902,Census Tract 29.02,Utah County,Utah,Living Below Poverty (Hispanic),0.23497267759562843
49049003001,Census Tract 30.01,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049003002,Census Tract 30.02,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049003103,Census Tract 31.03,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049003104,Census Tract 31.04,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049003105,Census Tract 31.05,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049003106,Census Tract 31.06,Utah County,Utah,Living Below Poverty (Hispanic),0.22413793103448276
49049003201,Census Tract 32.01,Utah County,Utah,Living Below Poverty (Hispanic),0.06666666666666667
49049003203,Census Tract 32.03,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049003204,Census Tract 32.04,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049003205,Census Tract 32.05,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049003301,Census Tract 33.01,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049003302,Census Tract 33.02,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049003401,Census Tract 34.01,Utah County,Utah,Living Below Poverty (Hispanic),0.07079646017699115
49049003403,Census Tract 34.03,Utah County,Utah,Living Below Poverty (Hispanic),0.21739130434782608
49049003404,Census Tract 34.04,Utah County,Utah,Living Below Poverty (Hispanic),0.2236842105263158
49049003405,Census Tract 34.05,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010107,Census Tract 101.07,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010110,Census Tract 101.10,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010114,Census Tract 101.14,Utah County,Utah,Living Below Poverty (Hispanic),0.125
49049010115,Census Tract 101.15,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010116,Census Tract 101.16,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010117,Census Tract 101.17,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010118,Census Tract 101.18,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010119,Census Tract 101.19,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010120,Census Tract 101.20,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010121,Census Tract 101.21,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010122,Census Tract 101.22,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010123,Census Tract 101.23,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010124,Census Tract 101.24,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010125,Census Tract 101.25,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010126,Census Tract 101.26,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010127,Census Tract 101.27,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010128,Census Tract 101.28,Utah County,Utah,Living Below Poverty (Hispanic),0.5217391304347826
49049010129,Census Tract 101.29,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010130,Census Tract 101.30,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010131,Census Tract 101.31,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010132,Census Tract 101.32,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010208,Census Tract 102.08,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010209,Census Tract 102.09,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010210,Census Tract 102.10,Utah County,Utah,Living Below Poverty (Hispanic),0.24358974358974358
49049010211,Census Tract 102.11,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010212,Census Tract 102.12,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010213,Census Tract 102.13,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010216,Census Tract 102.16,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010217,Census Tract 102.17,Utah County,Utah,Living Below Poverty (Hispanic),0.22857142857142856
49049010219,Census Tract 102.19,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010220,Census Tract 102.20,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010221,Census Tract 102.21,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010222,Census Tract 102.22,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010223,Census Tract 102.23,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010224,Census Tract 102.24,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010225,Census Tract 102.25,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010226,Census Tract 102.26,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010303,Census Tract 103.03,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010305,Census Tract 103.05,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010306,Census Tract 103.06,Utah County,Utah,Living Below Poverty (Hispanic),0.05084745762711865
49049010307,Census Tract 103.07,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010308,Census Tract 103.08,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010404,Census Tract 104.04,Utah County,Utah,Living Below Poverty (Hispanic),0.5614035087719298
49049010405,Census Tract 104.05,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010406,Census Tract 104.06,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010407,Census Tract 104.07,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010408,Census Tract 104.08,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010409,Census Tract 104.09,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010410,Census Tract 104.10,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010411,Census Tract 104.11,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010503,Census Tract 105.03,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010504,Census Tract 105.04,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010505,Census Tract 105.05,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010506,Census Tract 105.06,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010600,Census Tract 106,Utah County,Utah,Living Below Poverty (Hispanic),0.17110266159695817
49049010700,Census Tract 107,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049010900,Census Tract 109,Utah County,Utah,Living Below Poverty (Hispanic),0.0
49049980100,Census Tract 9801,Utah County,Utah,Living Below Poverty (Hispanic),
49049980200,Census Tract 9802,Utah County,Utah,Living Below Poverty (Hispanic),0.6470588235294118
49049980300,Census Tract 9803,Utah County,Utah,Living Below Poverty (Hispanic),0.14485981308411214
49049980400,Census Tract 9804,Utah County,Utah,Living Below Poverty (Hispanic),
49049980500,Census Tract 9805,Utah County,Utah,Living Below Poverty (Hispanic),0.3333333333333333
49049980600,Census Tract 9806,Utah County,Utah,Living Below Poverty (Hispanic),
49051940501,Census Tract 9405.01,Wasatch County,Utah,Living Below Poverty (Hispanic),0.26200873362445415
49051960100,Census Tract 9601,Wasatch County,Utah,Living Below Poverty (Hispanic),0.17562724014336917
49051960201,Census Tract 9602.01,Wasatch County,Utah,Living Below Poverty (Hispanic),0.0
49051960202,Census Tract 9602.02,Wasatch County,Utah,Living Below Poverty (Hispanic),0.0
49051960203,Census Tract 9602.03,Wasatch County,Utah,Living Below Poverty (Hispanic),
49051960204,Census Tract 9602.04,Wasatch County,Utah,Living Below Poverty (Hispanic),0.0
49051960401,Census Tract 9604.01,Wasatch County,Utah,Living Below Poverty (Hispanic),0.0
49051960402,Census Tract 9604.02,Wasatch County,Utah,Living Below Poverty (Hispanic),0.0
49051960500,Census Tract 9605,Wasatch County,Utah,Living Below Poverty (Hispanic),0.0
49051980100,Census Tract 9801,Wasatch County,Utah,Living Below Poverty (Hispanic),
49053270101,Census Tract 2701.01,Washington County,Utah,Living Below Poverty (Hispanic),0.0
49053270102,Census Tract 2701.02,Washington County,Utah,Living Below Poverty (Hispanic),0.18518518518518517
49053270200,Census Tract 2702,Washington County,Utah,Living Below Poverty (Hispanic),
49053270301,Census Tract 2703.01,Washington County,Utah,Living Below Poverty (Hispanic),0.4430379746835443
49053270302,Census Tract 2703.02,Washington County,Utah,Living Below Poverty (Hispanic),0.10526315789473684
49053270401,Census Tract 2704.01,Washington County,Utah,Living Below Poverty (Hispanic),0.0
49053270402,Census Tract 2704.02,Washington County,Utah,Living Below Poverty (Hispanic),
49053270501,Census Tract 2705.01,Washington County,Utah,Living Below Poverty (Hispanic),0.0
49053270502,Census Tract 2705.02,Washington County,Utah,Living Below Poverty (Hispanic),0.0
49053270601,Census Tract 2706.01,Washington County,Utah,Living Below Poverty (Hispanic),0.0
49053270602,Census Tract 2706.02,Washington County,Utah,Living Below Poverty (Hispanic),0.0
49053270701,Census Tract 2707.01,Washington County,Utah,Living Below Poverty (Hispanic),0.30711610486891383
49053270702,Census Tract 2707.02,Washington County,Utah,Living Below Poverty (Hispanic),0.13513513513513514
49053270802,Census Tract 2708.02,Washington County,Utah,Living Below Poverty (Hispanic),0.0
49053270803,Census Tract 2708.03,Washington County,Utah,Living Below Poverty (Hispanic),0.5862068965517241
49053270804,Census Tract 2708.04,Washington County,Utah,Living Below Poverty (Hispanic),0.0
49053270805,Census Tract 2708.05,Washington County,Utah,Living Below Poverty (Hispanic),0.03442340791738382
49053270806,Census Tract 2708.06,Washington County,Utah,Living Below Poverty (Hispanic),0.42857142857142855
49053270901,Census Tract 2709.01,Washington County,Utah,Living Below Poverty (Hispanic),0.21875
49053270903,Census Tract 2709.03,Washington County,Utah,Living Below Poverty (Hispanic),0.0
49053270904,Census Tract 2709.04,Washington County,Utah,Living Below Poverty (Hispanic),0.0
49053270905,Census Tract 2709.05,Washington County,Utah,Living Below Poverty (Hispanic),0.2768361581920904
49053271000,Census Tract 2710,Washington County,Utah,Living Below Poverty (Hispanic),0.11827956989247312
49053271101,Census Tract 2711.01,Washington County,Utah,Living Below Poverty (Hispanic),0.0
49053271102,Census Tract 2711.02,Washington County,Utah,Living Below Poverty (Hispanic),0.7884615384615384
49053271200,Census Tract 2712,Washington County,Utah,Living Below Poverty (Hispanic),0.0
49053271300,Census Tract 2713,Washington County,Utah,Living Below Poverty (Hispanic),0.4065934065934066
49053271400,Census Tract 2714,Washington County,Utah,Living Below Poverty (Hispanic),0.2755102040816326
49053271501,Census Tract 2715.01,Washington County,Utah,Living Below Poverty (Hispanic),0.28662420382165604
49053271502,Census Tract 2715.02,Washington County,Utah,Living Below Poverty (Hispanic),0.0
49053271600,Census Tract 2716,Washington County,Utah,Living Below Poverty (Hispanic),0.09836065573770492
49053271702,Census Tract 2717.02,Washington County,Utah,Living Below Poverty (Hispanic),0.0
49053271703,Census Tract 2717.03,Washington County,Utah,Living Below Poverty (Hispanic),0.0
49053271704,Census Tract 2717.04,Washington County,Utah,Living Below Poverty (Hispanic),0.0
49053271800,Census Tract 2718,Washington County,Utah,Living Below Poverty (Hispanic),0.0
49055979100,Census Tract 9791,Wayne County,Utah,Living Below Poverty (Hispanic),0.0
49057200100,Census Tract 2001,Weber County,Utah,Living Below Poverty (Hispanic),0.1686046511627907
49057200202,Census Tract 2002.02,Weber County,Utah,Living Below Poverty (Hispanic),0.05785123966942149
49057200203,Census Tract 2002.03,Weber County,Utah,Living Below Poverty (Hispanic),0.01545253863134658
49057200204,Census Tract 2002.04,Weber County,Utah,Living Below Poverty (Hispanic),0.12844036697247707
49057200301,Census Tract 2003.01,Weber County,Utah,Living Below Poverty (Hispanic),0.12609970674486803
49057200302,Census Tract 2003.02,Weber County,Utah,Living Below Poverty (Hispanic),0.10847457627118644
49057200400,Census Tract 2004,Weber County,Utah,Living Below Poverty (Hispanic),0.37777777777777777
49057200500,Census Tract 2005,Weber County,Utah,Living Below Poverty (Hispanic),0.4273743016759777
49057200600,Census Tract 2006,Weber County,Utah,Living Below Poverty (Hispanic),0.013071895424836602
49057200700,Census Tract 2007,Weber County,Utah,Living Below Poverty (Hispanic),0.3235294117647059
49057200800,Census Tract 2008,Weber County,Utah,Living Below Poverty (Hispanic),0.175
49057200900,Census Tract 2009,Weber County,Utah,Living Below Poverty (Hispanic),0.44607843137254904
49057201100,Census Tract 2011,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057201200,Census Tract 2012,Weber County,Utah,Living Below Poverty (Hispanic),0.23300970873786409
49057201301,Census Tract 2013.01,Weber County,Utah,Living Below Poverty (Hispanic),0.026717557251908396
49057201302,Census Tract 2013.02,Weber County,Utah,Living Below Poverty (Hispanic),0.09411764705882353
49057201400,Census Tract 2014,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057201500,Census Tract 2015,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057201600,Census Tract 2016,Weber County,Utah,Living Below Poverty (Hispanic),0.116751269035533
49057201700,Census Tract 2017,Weber County,Utah,Living Below Poverty (Hispanic),0.11988304093567251
49057201800,Census Tract 2018,Weber County,Utah,Living Below Poverty (Hispanic),0.08536585365853659
49057201900,Census Tract 2019,Weber County,Utah,Living Below Poverty (Hispanic),0.13013698630136986
49057202000,Census Tract 2020,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210101,Census Tract 2101.01,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210102,Census Tract 2101.02,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210201,Census Tract 2102.01,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210203,Census Tract 2102.03,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210204,Census Tract 2102.04,Weber County,Utah,Living Below Poverty (Hispanic),0.3161764705882353
49057210303,Census Tract 2103.03,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210304,Census Tract 2103.04,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210305,Census Tract 2103.05,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210306,Census Tract 2103.06,Weber County,Utah,Living Below Poverty (Hispanic),0.1807909604519774
49057210404,Census Tract 2104.04,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210405,Census Tract 2104.05,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210406,Census Tract 2104.06,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210407,Census Tract 2104.07,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210408,Census Tract 2104.08,Weber County,Utah,Living Below Poverty (Hispanic),
49057210508,Census Tract 2105.08,Weber County,Utah,Living Below Poverty (Hispanic),0.17592592592592593
49057210509,Census Tract 2105.09,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210510,Census Tract 2105.10,Weber County,Utah,Living Below Poverty (Hispanic),0.37
49057210511,Census Tract 2105.11,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210512,Census Tract 2105.12,Weber County,Utah,Living Below Poverty (Hispanic),0.1111111111111111
49057210513,Census Tract 2105.13,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210514,Census Tract 2105.14,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210515,Census Tract 2105.15,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210516,Census Tract 2105.16,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210517,Census Tract 2105.17,Weber County,Utah,Living Below Poverty (Hispanic),0.25
49057210518,Census Tract 2105.18,Weber County,Utah,Living Below Poverty (Hispanic),0.031331592689295036
49057210600,Census Tract 2106,Weber County,Utah,Living Below Poverty (Hispanic),0.050387596899224806
49057210701,Census Tract 2107.01,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210703,Census Tract 2107.03,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210704,Census Tract 2107.04,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210800,Census Tract 2108,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057210900,Census Tract 2109,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057211000,Census Tract 2110,Weber County,Utah,Living Below Poverty (Hispanic),0.0
49057211100,Census Tract 2111,Weber County,Utah,Living Below Poverty (Hispanic),0.12162162162162163
49057211201,Census Tract 2112.01,Weber County,Utah,Living Below Poverty (Hispanic),0.0
