FIPS,Tract,County,State,Insurance Coverage,Medicaid Enrollment,Household Income,Annual Labor Force Participation Rate,Annual Unemployment Rate,Below Poverty,Received Public Assistance,Uninsured
16069960500,Census Tract 9605,Nez Perce County,Idaho,0.9286270438619257,0.1492343628341552,70917.0,0.6251500600240096,0.023523763802208355,0.014613778705636743,0.11042566317088218,0.07137295613807426
16069960600,Census Tract 9606,Nez Perce County,Idaho,0.903027980068992,0.2502874664622461,51069.0,0.577027027027027,0.0195160031225605,0.11241217798594848,0.11191798376762067,0.09697201993100801
16069960700,Census Tract 9607,Nez Perce County,Idaho,0.9233923578751165,0.22087604846225536,62650.0,0.6042707860063607,0.06090225563909774,0.11538461538461539,0.1857200160449258,0.07660764212488347
16069960800,Census Tract 9608,Nez Perce County,Idaho,0.9347938144329897,0.13221649484536083,79375.0,0.5755282245348471,0.04,0.09411764705882353,0.010269576379974325,0.0652061855670103
16069960900,Census Tract 9609,Nez Perce County,Idaho,0.9517557251908397,0.19816793893129772,57933.0,0.6426470588235295,0.02688787185354691,0.0,0.14166130070830651,0.04824427480916027
16069961000,Census Tract 9610,Nez Perce County,Idaho,0.8968039433932262,0.12370806169502306,102645.0,0.6806996135855197,0.02987750224081267,0.08310094813162298,0.036055603822762815,0.10319605660677378
16071960100,Census Tract 9601,Oneida County,Idaho,0.9294559929234851,0.16342326404245908,67383.0,0.6201729106628242,0.006505576208178439,0.13290113452188007,0.10157523085279739,0.07054400707651487
16073950101,Census Tract 9501.01,Owyhee County,Idaho,0.8289743006595406,0.29815783488742326,59464.0,0.6419825072886297,0.027247956403269755,0.08311229000884174,0.18031704095112286,0.17102569934045941
16073950102,Census Tract 9501.02,Owyhee County,Idaho,0.6791215059897319,0.20079863091842556,59563.0,0.48639455782312924,0.008547008547008548,0.08829787234042553,0.09881422924901186,0.32087849401026813
16073950200,Census Tract 9502,Owyhee County,Idaho,0.858354114713217,0.22967581047381547,56429.0,0.5988425220834602,0.0254323499491353,0.07535641547861507,0.1270718232044199,0.141645885286783
16075960100,Census Tract 9601,Payette County,Idaho,0.9316840033736294,0.26258082653921844,57179.0,0.5385317750182615,0.07256697185486606,0.05680041688379364,0.20203204376709652,0.06831599662637056
16075960200,Census Tract 9602,Payette County,Idaho,0.8759618344105878,0.37119113573407203,46371.0,0.6081916537867079,0.03430749682337993,0.12406947890818859,0.27567140600315954,0.12403816558941216
16075960301,Census Tract 9603.01,Payette County,Idaho,0.8105196451204055,0.188212927756654,51654.0,0.5447761194029851,0.0410958904109589,0.0835509138381201,0.1233644859813084,0.18948035487959447
16075960302,Census Tract 9603.02,Payette County,Idaho,0.914253619570644,0.24750374438342487,72658.0,0.5780476114395271,0.027639579878385848,0.09343832020997375,0.14668021680216803,0.085746380429356
16075960400,Census Tract 9604,Payette County,Idaho,0.9067655236329936,0.1936978683966636,71193.0,0.6065654091131798,0.0395799676898223,0.07637075718015666,0.052941176470588235,0.09323447636700644
16077960100,Census Tract 9601,Power County,Idaho,0.8711619506321493,0.28537025888019263,55735.0,0.6151419558359621,0.07307692307692308,0.20531400966183574,0.08528428093645485,0.1288380493678507
16077960200,Census Tract 9602,Power County,Idaho,0.850355526826115,0.30494505494505497,56875.0,0.6991051454138703,0.0752,0.04233171408743928,0.0945489628557646,0.14964447317388496
16079960200,Census Tract 9602,Shoshone County,Idaho,0.868337795083962,0.2465320029204186,47723.0,0.523072429906542,0.03238414293690676,0.06438213914849429,0.10065515187611673,0.13166220491603797
16079960300,Census Tract 9603,Shoshone County,Idaho,0.8470824949698189,0.3101106639839034,39315.0,0.5716768027801912,0.08865248226950355,0.14551804423748546,0.20048309178743962,0.1529175050301811
16079960400,Census Tract 9604,Shoshone County,Idaho,0.8720611285266457,0.2903605015673981,46835.0,0.5289421157684631,0.03018867924528302,0.1126885536823425,0.16378908072795148,0.12793887147335425
16081960101,Census Tract 9601.01,Teton County,Idaho,0.9467501957713391,0.14408770555990602,83935.0,0.6480990274093722,0.0,0.009554140127388535,0.019455252918287938,0.05324980422866088
16081960102,Census Tract 9601.02,Teton County,Idaho,1.0,0.37037037037037035,,0.7716535433070866,0.0,0.0,0.041666666666666664,0.0
16081960103,Census Tract 9601.03,Teton County,Idaho,0.7406405051871899,0.17365809652683806,66000.0,0.7782144862436833,0.03535353535353535,0.2924187725631769,0.028169014084507043,0.25935949481281007
16081960104,Census Tract 9601.04,Teton County,Idaho,0.8934772407320507,0.0990145471609573,99535.0,0.6417428725121033,0.008382229673093043,0.003861003861003861,0.020987654320987655,0.1065227592679493
16081960105,Census Tract 9601.05,Teton County,Idaho,0.8064039408866995,0.14630541871921182,74951.0,0.8147004323656578,0.021986353297952996,0.024714828897338403,0.08029197080291971,0.19359605911330047
16081960106,Census Tract 9601.06,Teton County,Idaho,0.9098541758727353,0.21696862571807335,116818.0,0.8313648293963255,0.0,0.04212860310421286,0.0,0.09014582412726468
16081960107,Census Tract 9601.07,Teton County,Idaho,0.8096357226792009,0.1128084606345476,123160.0,0.7265395894428153,0.024217961654894045,0.013440860215053764,0.035653650254668934,0.19036427732079908
16083000200,Census Tract 2,Twin Falls County,Idaho,0.898086463501063,0.12445074415308292,69288.0,0.6675982858207564,0.03823611498744069,0.0839340885684861,0.0782608695652174,0.10191353649893697
16083000300,Census Tract 3,Twin Falls County,Idaho,0.8190144715149295,0.24821395860047626,64198.0,0.6296572280178837,0.015384615384615385,0.10808926080892609,0.07352941176470588,0.18098552848507055
16083000400,Census Tract 4,Twin Falls County,Idaho,0.8970976253298153,0.30606860158311344,53409.0,0.5470392916436082,0.05614567526555387,0.04048582995951417,0.12980769230769232,0.1029023746701847
16083000500,Census Tract 5,Twin Falls County,Idaho,0.9195208109353402,0.2122561818461066,65738.0,0.6498108699980092,0.0625,0.07236467236467237,0.06457094307561598,0.08047918906465978
16083000600,Census Tract 6,Twin Falls County,Idaho,0.9580314009661836,0.11231884057971014,87105.0,0.6775894538606403,0.0044469149527515284,0.03506907545164718,0.03962900505902192,0.041968599033816445
16083000701,Census Tract 7.01,Twin Falls County,Idaho,0.9507229832572298,0.1678082191780822,63574.0,0.5877679697351829,0.03647285990130873,0.07385952208544533,0.10709643878346764,0.049277016742770186
16083000702,Census Tract 7.02,Twin Falls County,Idaho,0.9326271186440678,0.24470338983050846,48174.0,0.6224852071005917,0.02899239543726236,0.1807465618860511,0.13606911447084233,0.06737288135593222
16083000800,Census Tract 8,Twin Falls County,Idaho,0.831974831974832,0.20163020163020162,48222.0,0.6411648568608095,0.030279702335129586,0.06086387434554974,0.14650145772594753,0.16802516802516798
16083000900,Census Tract 9,Twin Falls County,Idaho,0.9526263627353816,0.07016848364717543,82670.0,0.5301296720061022,0.015827338129496403,0.018361581920903956,0.08976464148877943,0.04737363726461841
16083001001,Census Tract 10.01,Twin Falls County,Idaho,0.9402136849283929,0.2007274380541032,67951.0,0.6379160636758321,0.030852994555353903,0.07990115321252059,0.042318840579710144,0.05978631507160714
16083001002,Census Tract 10.02,Twin Falls County,Idaho,0.844820205479452,0.3358304794520548,49815.0,0.688650728222039,0.005985634477254589,0.2168284789644013,0.1990185387131952,0.15517979452054798
16083001100,Census Tract 11,Twin Falls County,Idaho,0.723942723942724,0.2137862137862138,38944.0,0.6466296038915914,0.06179473401397098,0.14732142857142858,0.16118200134318333,0.27605727605727604
16083001201,Census Tract 12.01,Twin Falls County,Idaho,0.9488054607508533,0.3019165135206091,56379.0,0.6806562380770699,0.021860986547085202,0.10819009100101112,0.196875,0.05119453924914674
16083001202,Census Tract 12.02,Twin Falls County,Idaho,0.8492197781537884,0.32656514382402707,62422.0,0.6256133464180569,0.023137254901960783,0.040438079191238416,0.2068345323741007,0.15078022184621165
16083001301,Census Tract 13.01,Twin Falls County,Idaho,0.9034866763887047,0.24552565292324008,87266.0,0.6823734729493892,0.014492753623188406,0.139009139009139,0.09575389948006932,0.09651332361129528
16083001302,Census Tract 13.02,Twin Falls County,Idaho,0.8876595744680851,0.3072340425531915,51786.0,0.6164789567279194,0.0028846153846153848,0.17437722419928825,0.14665127020785218,0.11234042553191492
16083001600,Census Tract 16,Twin Falls County,Idaho,0.8533911852021009,0.14409682575930577,63047.0,0.6458694396302715,0.052772808586762074,0.06394316163410302,0.0718562874251497,0.1466088147978991
16085970100,Census Tract 9701,Valley County,Idaho,0.9285073287466348,0.13640442716123244,59609.0,0.3481939472827856,0.0308411214953271,0.03,0.020739404869251576,0.07149267125336523
16085970200,Census Tract 9702,Valley County,Idaho,0.8316704216285806,0.12520115867396203,58293.0,0.5803636363636364,0.020676691729323307,0.08638360175695461,0.028871391076115485,0.16832957837141937
16085970301,Census Tract 9703.01,Valley County,Idaho,0.943758573388203,0.03017832647462277,96125.0,0.6736429038587312,0.0,0.0,0.024113475177304965,0.056241426611796985
16085970302,Census Tract 9703.02,Valley County,Idaho,0.8181227671321858,0.17083468658655407,69858.0,0.5015243902439024,0.007598784194528876,0.10029498525073746,0.0800942285041225,0.1818772328678142
16087970100,Census Tract 9701,Washington County,Idaho,0.8759881422924901,0.1783596837944664,65313.0,0.5631611698817672,0.016574585635359115,0.12114989733059549,0.07725321888412018,0.12401185770750989
16087970200,Census Tract 9702,Washington County,Idaho,0.9039907460960093,0.19115095430884904,46806.0,0.5148648648648648,0.016404199475065617,0.14659685863874344,0.12474713418745785,0.09600925390399073
16087970300,Census Tract 9703,Washington County,Idaho,0.8574888978603149,0.21901493742430359,44816.0,0.44910485933503835,0.0837129840546697,0.17018181818181818,0.16471188169301376,0.1425111021396851
30001000100,Census Tract 1,Beaverhead County,Montana,0.922740524781341,0.15597667638483964,59375.0,0.5280448717948718,0.03338391502276176,0.045454545454545456,0.08210180623973727,0.07725947521865895
30001000200,Census Tract 2,Beaverhead County,Montana,0.9378399378399378,0.1919191919191919,58340.0,0.6227117592305306,0.018435475834578975,0.07109448082319925,0.05539691604797259,0.0621600621600622
30001000300,Census Tract 3,Beaverhead County,Montana,0.9353086419753086,0.22987654320987655,44563.0,0.5643618474993167,0.03486682808716707,0.08680947012401354,0.12421293646250715,0.06469135802469139
30003000100,Census Tract 1,Big Horn County,Montana,0.9554387568555759,0.3852833638025594,57873.0,0.6810699588477366,0.09495036685369011,0.12969924812030076,0.12096263457884737,0.04456124314442411
30003940400,Census Tract 9404,Big Horn County,Montana,0.7484921592279855,0.49155609167671893,42885.0,0.6256454388984509,0.10453920220082531,0.23595505617977527,0.16203703703703703,0.2515078407720145
30003940500,Census Tract 9405,Big Horn County,Montana,0.8038243626062322,0.32082152974504247,51979.0,0.572139303482587,0.17565217391304347,0.12962962962962962,0.12531328320802004,0.19617563739376775
30003940600,Census Tract 9406,Big Horn County,Montana,0.7457780458383595,0.511761158021713,41852.0,0.49977905435262926,0.29619805481874445,0.3113207547169811,0.13210227272727273,0.2542219541616405
30003940700,Census Tract 9407,Big Horn County,Montana,0.6853625170998632,0.342453260373917,56786.0,0.5427069645203679,0.12590799031476999,0.2,0.10433070866141732,0.3146374829001368
30005000100,Census Tract 1,Blaine County,Montana,0.917478882391163,0.39701104613385313,61653.0,0.6049382716049383,0.05986394557823129,0.07349081364829396,0.16634799235181644,0.08252111760883696
30005000200,Census Tract 2,Blaine County,Montana,0.9244001810774106,0.19194205522861024,66429.0,0.6916905444126075,0.014913007456503728,0.07005253940455342,0.05930470347648262,0.07559981892258938
30005940100,Census Tract 9401,Blaine County,Montana,0.7504885993485342,0.5954397394136808,29375.0,0.4628099173553719,0.3549107142857143,0.340625,0.3542713567839196,0.24951140065146582
30005940200,Census Tract 9402,Blaine County,Montana,0.677242220866382,0.43746186699206835,49423.0,0.5734323432343235,0.26618705035971224,0.23507462686567165,0.2553763440860215,0.32275777913361803
30007000100,Census Tract 1,Broadwater County,Montana,0.8914858096828047,0.2362270450751252,60741.0,0.6016417189763399,0.13643659711075443,0.12897526501766785,0.13844621513944222,0.10851419031719534
30007000200,Census Tract 2,Broadwater County,Montana,0.9334659593280283,0.1198054818744474,62313.0,0.5808477237048666,0.051351351351351354,0.015895953757225433,0.03800856531049251,0.06653404067197166
30009000100,Census Tract 1,Carbon County,Montana,0.9576820434616851,0.11399161265726268,82569.0,0.6702317290552585,0.02992021276595745,0.06806282722513089,0.07328833172613308,0.04231795653831494
30009000200,Census Tract 2,Carbon County,Montana,0.8867021276595745,0.22872340425531915,52566.0,0.6286787726988102,0.0946215139442231,0.09320388349514563,0.06717363751584284,0.11329787234042554
30009000300,Census Tract 3,Carbon County,Montana,0.9221328819297503,0.24502750740584003,39982.0,0.5927184466019417,0.04013104013104013,0.09710391822827939,0.1024682124158564,0.07786711807024971
30009000400,Census Tract 4,Carbon County,Montana,0.9244406922752216,0.21274799493457155,78958.0,0.5646053293112117,0.06856634016028496,0.0598159509202454,0.0776495278069255,0.07555930772477837
30009000500,Census Tract 5,Carbon County,Montana,0.9490740740740741,0.23765432098765432,82000.0,0.5753176043557169,0.007886435331230283,0.0391566265060241,0.16853932584269662,0.05092592592592593
30011000300,Census Tract 3,Carter County,Montana,0.8644716692189893,0.23124042879019907,46486.0,0.6024844720496895,0.023564064801178203,0.10909090909090909,0.08193979933110368,0.13552833078101068
30013000100,Census Tract 1,Cascade County,Montana,0.9832152182021634,0.2875792614696009,53904.0,0.6772965254640647,0.03443429374560787,0.08333333333333333,0.16653061224489796,0.0167847817978366
30013000200,Census Tract 2,Cascade County,Montana,0.88806851742469,0.18281157708210277,63276.0,0.644297635605007,0.023205612520237454,0.054086538461538464,0.05859872611464968,0.11193148257531005
30013000300,Census Tract 3,Cascade County,Montana,0.9157894736842105,0.31966759002770084,61509.0,0.6647780925401322,0.020833333333333332,0.058823529411764705,0.11527777777777778,0.08421052631578951
30013000400,Census Tract 4,Cascade County,Montana,0.8882381649585164,0.3406539775500244,45795.0,0.6808252427184466,0.062388591800356503,0.15695067264573992,0.13953488372093023,0.11176183504148363
30013000700,Census Tract 7,Cascade County,Montana,0.8865793041120651,0.6159060099412562,40341.0,0.5923772609819121,0.05779716466739367,0.24031007751937986,0.4153225806451613,0.11342069588793491
30013000800,Census Tract 8,Cascade County,Montana,0.8779637377963738,0.29916317991631797,42096.0,0.6991290577988916,0.20045300113250283,0.09302325581395349,0.15987460815047022,0.12203626220362618
30013000900,Census Tract 9,Cascade County,Montana,0.9643640350877193,0.47176535087719296,44970.0,0.5166368515205725,0.061634349030470915,0.23722149410222804,0.2726027397260274,0.035635964912280715
30013001000,Census Tract 10,Cascade County,Montana,0.9392646093237033,0.1861457649376231,73115.0,0.6483033932135729,0.02586206896551724,0.028913260219341975,0.12559726962457338,0.06073539067629674
30013001100,Census Tract 11,Cascade County,Montana,0.9776669042527917,0.3121881682109765,61776.0,0.6140350877192983,0.03201970443349754,0.0867579908675799,0.11058201058201059,0.02233309574720832
30013001201,Census Tract 12.01,Cascade County,Montana,0.9845938375350141,0.0469187675070028,66319.0,0.5977011494252874,0.0,0.025540275049115914,0.011516314779270634,0.01540616246498594
