"FIPS","County","State","measure","value"
16027,"Canyon County","Idaho","Recent_Checkup",0.72
16029,"Caribou County","Idaho","Recent_Checkup",0.724
16031,"Cassia County","Idaho","Recent_Checkup",0.717
16033,"Clark County","Idaho","Recent_Checkup",0.726
16035,"Clearwater County","Idaho","Recent_Checkup",0.763
16037,"Custer County","Idaho","Recent_Checkup",0.762
16039,"Elmore County","Idaho","Recent_Checkup",0.723
16041,"Franklin County","Idaho","Recent_Checkup",0.698
16043,"Fremont County","Idaho","Recent_Checkup",0.737
16045,"Gem County","Idaho","Recent_Checkup",0.746
16047,"Gooding County","Idaho","Recent_Checkup",0.719
16049,"Idaho County","Idaho","Recent_Checkup",0.75
16051,"Jefferson County","Idaho","Recent_Checkup",0.706
16053,"Jerome County","Idaho","Recent_Checkup",0.708
16055,"Kootenai County","Idaho","Recent_Checkup",0.733
16057,"Latah County","Idaho","Recent_Checkup",0.724
16059,"Lemhi County","Idaho","Recent_Checkup",0.775
16061,"Lewis County","Idaho","Recent_Checkup",0.772
16063,"Lincoln County","Idaho","Recent_Checkup",0.706
16065,"Madison County","Idaho","Recent_Checkup",0.663
16067,"Minidoka County","Idaho","Recent_Checkup",0.713
16069,"Nez Perce County","Idaho","Recent_Checkup",0.775
16071,"Oneida County","Idaho","Recent_Checkup",0.748
16073,"Owyhee County","Idaho","Recent_Checkup",0.73
16075,"Payette County","Idaho","Recent_Checkup",0.737
16077,"Power County","Idaho","Recent_Checkup",0.721
16079,"Shoshone County","Idaho","Recent_Checkup",0.745
16081,"Teton County","Idaho","Recent_Checkup",0.714
16083,"Twin Falls County","Idaho","Recent_Checkup",0.741
16085,"Valley County","Idaho","Recent_Checkup",0.767
16087,"Washington County","Idaho","Recent_Checkup",0.767
30001,"Beaverhead County","Montana","Recent_Checkup",0.718
30003,"Big Horn County","Montana","Recent_Checkup",0.697
30005,"Blaine County","Montana","Recent_Checkup",0.717
30007,"Broadwater County","Montana","Recent_Checkup",0.724
30009,"Carbon County","Montana","Recent_Checkup",0.744
30011,"Carter County","Montana","Recent_Checkup",0.746
30013,"Cascade County","Montana","Recent_Checkup",0.756
30015,"Chouteau County","Montana","Recent_Checkup",0.731
30017,"Custer County","Montana","Recent_Checkup",0.716
30019,"Daniels County","Montana","Recent_Checkup",0.741
30021,"Dawson County","Montana","Recent_Checkup",0.698
30023,"Deer Lodge County","Montana","Recent_Checkup",0.754
30025,"Fallon County","Montana","Recent_Checkup",0.718
30027,"Fergus County","Montana","Recent_Checkup",0.741
30029,"Flathead County","Montana","Recent_Checkup",0.707
30031,"Gallatin County","Montana","Recent_Checkup",0.656
30033,"Garfield County","Montana","Recent_Checkup",0.733
30035,"Glacier County","Montana","Recent_Checkup",0.7
30037,"Golden Valley County","Montana","Recent_Checkup",0.747
30039,"Granite County","Montana","Recent_Checkup",0.754
30041,"Hill County","Montana","Recent_Checkup",0.708
30043,"Jefferson County","Montana","Recent_Checkup",0.73
30045,"Judith Basin County","Montana","Recent_Checkup",0.756
30047,"Lake County","Montana","Recent_Checkup",0.727
30049,"Lewis And Clark County","Montana","Recent_Checkup",0.737
30051,"Liberty County","Montana","Recent_Checkup",0.721
30053,"Lincoln County","Montana","Recent_Checkup",0.751
30055,"McCone County","Montana","Recent_Checkup",0.728
30057,"Madison County","Montana","Recent_Checkup",0.728
30059,"Meagher County","Montana","Recent_Checkup",0.757
30061,"Mineral County","Montana","Recent_Checkup",0.747
30063,"Missoula County","Montana","Recent_Checkup",0.712
30065,"Musselshell County","Montana","Recent_Checkup",0.737
30067,"Park County","Montana","Recent_Checkup",0.727
30069,"Petroleum County","Montana","Recent_Checkup",0.758
30071,"Phillips County","Montana","Recent_Checkup",0.737
30073,"Pondera County","Montana","Recent_Checkup",0.732
30075,"Powder River County","Montana","Recent_Checkup",0.733
30077,"Powell County","Montana","Recent_Checkup",0.699
30079,"Prairie County","Montana","Recent_Checkup",0.755
30081,"Ravalli County","Montana","Recent_Checkup",0.744
30083,"Richland County","Montana","Recent_Checkup",0.709
30085,"Roosevelt County","Montana","Recent_Checkup",0.707
30087,"Rosebud County","Montana","Recent_Checkup",0.705
30089,"Sanders County","Montana","Recent_Checkup",0.754
30091,"Sheridan County","Montana","Recent_Checkup",0.754
30093,"Silver Bow County","Montana","Recent_Checkup",0.714
30095,"Stillwater County","Montana","Recent_Checkup",0.744
30097,"Sweet Grass County","Montana","Recent_Checkup",0.743
30099,"Teton County","Montana","Recent_Checkup",0.733
30101,"Toole County","Montana","Recent_Checkup",0.68
30103,"Treasure County","Montana","Recent_Checkup",0.753
30105,"Valley County","Montana","Recent_Checkup",0.74
30107,"Wheatland County","Montana","Recent_Checkup",0.733
30109,"Wibaux County","Montana","Recent_Checkup",0.737
30111,"Yellowstone County","Montana","Recent_Checkup",0.745
32001,"Churchill County","Nevada","Recent_Checkup",0.714
32003,"Clark County","Nevada","Recent_Checkup",0.69
32005,"Douglas County","Nevada","Recent_Checkup",0.779
32007,"Elko County","Nevada","Recent_Checkup",0.697
32009,"Esmeralda County","Nevada","Recent_Checkup",0.761
32011,"Eureka County","Nevada","Recent_Checkup",0.735
32013,"Humboldt County","Nevada","Recent_Checkup",0.704
32015,"Lander County","Nevada","Recent_Checkup",0.718
32017,"Lincoln County","Nevada","Recent_Checkup",0.721
32019,"Lyon County","Nevada","Recent_Checkup",0.729
32021,"Mineral County","Nevada","Recent_Checkup",0.752
32023,"Nye County","Nevada","Recent_Checkup",0.758
32027,"Pershing County","Nevada","Recent_Checkup",0.696
32029,"Storey County","Nevada","Recent_Checkup",0.758
32031,"Washoe County","Nevada","Recent_Checkup",0.703
32033,"White Pine County","Nevada","Recent_Checkup",0.708
32510,"Carson City","Nevada","Recent_Checkup",0.726
49001,"Beaver County","Utah","Recent_Checkup",0.697
49003,"Box Elder County","Utah","Recent_Checkup",0.708
49005,"Cache County","Utah","Recent_Checkup",0.675
49007,"Carbon County","Utah","Recent_Checkup",0.72
49009,"Daggett County","Utah","Recent_Checkup",0.746
49011,"Davis County","Utah","Recent_Checkup",0.72
49013,"Duchesne County","Utah","Recent_Checkup",0.688
49015,"Emery County","Utah","Recent_Checkup",0.71
49017,"Garfield County","Utah","Recent_Checkup",0.729
49019,"Grand County","Utah","Recent_Checkup",0.721
49021,"Iron County","Utah","Recent_Checkup",0.706
49023,"Juab County","Utah","Recent_Checkup",0.702
49025,"Kane County","Utah","Recent_Checkup",0.745
49027,"Millard County","Utah","Recent_Checkup",0.712
49029,"Morgan County","Utah","Recent_Checkup",0.699
49031,"Piute County","Utah","Recent_Checkup",0.746
49033,"Rich County","Utah","Recent_Checkup",0.725
49035,"Salt Lake County","Utah","Recent_Checkup",0.683
49037,"San Juan County","Utah","Recent_Checkup",0.707
49039,"Sanpete County","Utah","Recent_Checkup",0.681
49041,"Sevier County","Utah","Recent_Checkup",0.716
49043,"Summit County","Utah","Recent_Checkup",0.712
49045,"Tooele County","Utah","Recent_Checkup",0.682
49047,"Uintah County","Utah","Recent_Checkup",0.673
49049,"Utah County","Utah","Recent_Checkup",0.66
49051,"Wasatch County","Utah","Recent_Checkup",0.707
49053,"Washington County","Utah","Recent_Checkup",0.744
49055,"Wayne County","Utah","Recent_Checkup",0.733
49057,"Weber County","Utah","Recent_Checkup",0.713
56001,"Albany County","Wyoming","Recent_Checkup",0.651
56003,"Big Horn County","Wyoming","Recent_Checkup",0.702
56005,"Campbell County","Wyoming","Recent_Checkup",0.666
56007,"Carbon County","Wyoming","Recent_Checkup",0.682
56009,"Converse County","Wyoming","Recent_Checkup",0.695
56011,"Crook County","Wyoming","Recent_Checkup",0.703
56013,"Fremont County","Wyoming","Recent_Checkup",0.675
56015,"Goshen County","Wyoming","Recent_Checkup",0.707
56017,"Hot Springs County","Wyoming","Recent_Checkup",0.743
56019,"Johnson County","Wyoming","Recent_Checkup",0.724
56021,"Laramie County","Wyoming","Recent_Checkup",0.721
56023,"Lincoln County","Wyoming","Recent_Checkup",0.682
56025,"Natrona County","Wyoming","Recent_Checkup",0.69
56027,"Niobrara County","Wyoming","Recent_Checkup",0.711
56029,"Park County","Wyoming","Recent_Checkup",0.733
56031,"Platte County","Wyoming","Recent_Checkup",0.708
56033,"Sheridan County","Wyoming","Recent_Checkup",0.704
56035,"Sublette County","Wyoming","Recent_Checkup",0.721
56037,"Sweetwater County","Wyoming","Recent_Checkup",0.678
56039,"Teton County","Wyoming","Recent_Checkup",0.697
56041,"Uinta County","Wyoming","Recent_Checkup",0.691
56043,"Washakie County","Wyoming","Recent_Checkup",0.704
56045,"Weston County","Wyoming","Recent_Checkup",0.704
16001,"Ada County","Idaho","Recent_Dentist",0.718
16003,"Adams County","Idaho","Recent_Dentist",0.632
16005,"Bannock County","Idaho","Recent_Dentist",0.646
16007,"Bear Lake County","Idaho","Recent_Dentist",0.676
16009,"Benewah County","Idaho","Recent_Dentist",0.624
16011,"Bingham County","Idaho","Recent_Dentist",0.645
16013,"Blaine County","Idaho","Recent_Dentist",0.717
16015,"Boise County","Idaho","Recent_Dentist",0.677
16017,"Bonner County","Idaho","Recent_Dentist",0.664
16019,"Bonneville County","Idaho","Recent_Dentist",0.675
16021,"Boundary County","Idaho","Recent_Dentist",0.643
16023,"Butte County","Idaho","Recent_Dentist",0.605
16025,"Camas County","Idaho","Recent_Dentist",0.699
16027,"Canyon County","Idaho","Recent_Dentist",0.635
16029,"Caribou County","Idaho","Recent_Dentist",0.669
16031,"Cassia County","Idaho","Recent_Dentist",0.616
16033,"Clark County","Idaho","Recent_Dentist",0.58
16035,"Clearwater County","Idaho","Recent_Dentist",0.647
16037,"Custer County","Idaho","Recent_Dentist",0.669
16039,"Elmore County","Idaho","Recent_Dentist",0.601
16041,"Franklin County","Idaho","Recent_Dentist",0.63
16043,"Fremont County","Idaho","Recent_Dentist",0.655
16045,"Gem County","Idaho","Recent_Dentist",0.668
16047,"Gooding County","Idaho","Recent_Dentist",0.577
16049,"Idaho County","Idaho","Recent_Dentist",0.607
16051,"Jefferson County","Idaho","Recent_Dentist",0.651
16053,"Jerome County","Idaho","Recent_Dentist",0.581
16055,"Kootenai County","Idaho","Recent_Dentist",0.674
16057,"Latah County","Idaho","Recent_Dentist",0.702
16059,"Lemhi County","Idaho","Recent_Dentist",0.661
16061,"Lewis County","Idaho","Recent_Dentist",0.613
16063,"Lincoln County","Idaho","Recent_Dentist",0.59
16065,"Madison County","Idaho","Recent_Dentist",0.592
16067,"Minidoka County","Idaho","Recent_Dentist",0.581
16069,"Nez Perce County","Idaho","Recent_Dentist",0.671
16071,"Oneida County","Idaho","Recent_Dentist",0.681
16073,"Owyhee County","Idaho","Recent_Dentist",0.604
16075,"Payette County","Idaho","Recent_Dentist",0.605
16077,"Power County","Idaho","Recent_Dentist",0.588
16079,"Shoshone County","Idaho","Recent_Dentist",0.549
16081,"Teton County","Idaho","Recent_Dentist",0.692
16083,"Twin Falls County","Idaho","Recent_Dentist",0.639
16085,"Valley County","Idaho","Recent_Dentist",0.633
16087,"Washington County","Idaho","Recent_Dentist",0.623
30001,"Beaverhead County","Montana","Recent_Dentist",0.631
30003,"Big Horn County","Montana","Recent_Dentist",0.505
30005,"Blaine County","Montana","Recent_Dentist",0.549
30007,"Broadwater County","Montana","Recent_Dentist",0.594
30009,"Carbon County","Montana","Recent_Dentist",0.656
30011,"Carter County","Montana","Recent_Dentist",0.616
30013,"Cascade County","Montana","Recent_Dentist",0.623
30015,"Chouteau County","Montana","Recent_Dentist",0.594
30017,"Custer County","Montana","Recent_Dentist",0.627
30019,"Daniels County","Montana","Recent_Dentist",0.628
30021,"Dawson County","Montana","Recent_Dentist",0.618
30023,"Deer Lodge County","Montana","Recent_Dentist",0.621
30025,"Fallon County","Montana","Recent_Dentist",0.647
30027,"Fergus County","Montana","Recent_Dentist",0.636
30029,"Flathead County","Montana","Recent_Dentist",0.637
30031,"Gallatin County","Montana","Recent_Dentist",0.663
30033,"Garfield County","Montana","Recent_Dentist",0.611
30035,"Glacier County","Montana","Recent_Dentist",0.424
30037,"Golden Valley County","Montana","Recent_Dentist",0.555
30039,"Granite County","Montana","Recent_Dentist",0.625
30041,"Hill County","Montana","Recent_Dentist",0.598
30043,"Jefferson County","Montana","Recent_Dentist",0.673
30045,"Judith Basin County","Montana","Recent_Dentist",0.626
30047,"Lake County","Montana","Recent_Dentist",0.575
30049,"Lewis And Clark County","Montana","Recent_Dentist",0.702
30051,"Liberty County","Montana","Recent_Dentist",0.489
30053,"Lincoln County","Montana","Recent_Dentist",0.566
30055,"McCone County","Montana","Recent_Dentist",0.66
30057,"Madison County","Montana","Recent_Dentist",0.658
30059,"Meagher County","Montana","Recent_Dentist",0.67
30061,"Mineral County","Montana","Recent_Dentist",0.617
30063,"Missoula County","Montana","Recent_Dentist",0.66
30065,"Musselshell County","Montana","Recent_Dentist",0.605
30067,"Park County","Montana","Recent_Dentist",0.644
30069,"Petroleum County","Montana","Recent_Dentist",0.64
30071,"Phillips County","Montana","Recent_Dentist",0.622
30073,"Pondera County","Montana","Recent_Dentist",0.593
30075,"Powder River County","Montana","Recent_Dentist",0.595
30077,"Powell County","Montana","Recent_Dentist",0.573
30079,"Prairie County","Montana","Recent_Dentist",0.516
30081,"Ravalli County","Montana","Recent_Dentist",0.664
30083,"Richland County","Montana","Recent_Dentist",0.633
30085,"Roosevelt County","Montana","Recent_Dentist",0.466
30087,"Rosebud County","Montana","Recent_Dentist",0.523
30089,"Sanders County","Montana","Recent_Dentist",0.605
30091,"Sheridan County","Montana","Recent_Dentist",0.676
30093,"Silver Bow County","Montana","Recent_Dentist",0.64
30095,"Stillwater County","Montana","Recent_Dentist",0.686
30097,"Sweet Grass County","Montana","Recent_Dentist",0.679
30099,"Teton County","Montana","Recent_Dentist",0.631
30101,"Toole County","Montana","Recent_Dentist",0.551
30103,"Treasure County","Montana","Recent_Dentist",0.646
30105,"Valley County","Montana","Recent_Dentist",0.634
30107,"Wheatland County","Montana","Recent_Dentist",0.568
30109,"Wibaux County","Montana","Recent_Dentist",0.593
30111,"Yellowstone County","Montana","Recent_Dentist",0.62
32001,"Churchill County","Nevada","Recent_Dentist",0.594
32003,"Clark County","Nevada","Recent_Dentist",0.572
32005,"Douglas County","Nevada","Recent_Dentist",0.691
32007,"Elko County","Nevada","Recent_Dentist",0.597
32009,"Esmeralda County","Nevada","Recent_Dentist",0.561
32011,"Eureka County","Nevada","Recent_Dentist",0.578
32013,"Humboldt County","Nevada","Recent_Dentist",0.551
32015,"Lander County","Nevada","Recent_Dentist",0.588
32017,"Lincoln County","Nevada","Recent_Dentist",0.581
32019,"Lyon County","Nevada","Recent_Dentist",0.587
32021,"Mineral County","Nevada","Recent_Dentist",0.536
32023,"Nye County","Nevada","Recent_Dentist",0.557
32027,"Pershing County","Nevada","Recent_Dentist",0.564
32029,"Storey County","Nevada","Recent_Dentist",0.659
32031,"Washoe County","Nevada","Recent_Dentist",0.614
32033,"White Pine County","Nevada","Recent_Dentist",0.566
32510,"Carson City","Nevada","Recent_Dentist",0.591
49001,"Beaver County","Utah","Recent_Dentist",0.681
49003,"Box Elder County","Utah","Recent_Dentist",0.678
49005,"Cache County","Utah","Recent_Dentist",0.655
49007,"Carbon County","Utah","Recent_Dentist",0.609
49009,"Daggett County","Utah","Recent_Dentist",0.683
49011,"Davis County","Utah","Recent_Dentist",0.73
49013,"Duchesne County","Utah","Recent_Dentist",0.638
49015,"Emery County","Utah","Recent_Dentist",0.649
49017,"Garfield County","Utah","Recent_Dentist",0.676
49019,"Grand County","Utah","Recent_Dentist",0.649
49021,"Iron County","Utah","Recent_Dentist",0.67
49023,"Juab County","Utah","Recent_Dentist",0.7
49025,"Kane County","Utah","Recent_Dentist",0.682
49027,"Millard County","Utah","Recent_Dentist",0.625
49029,"Morgan County","Utah","Recent_Dentist",0.722
49031,"Piute County","Utah","Recent_Dentist",0.574
49033,"Rich County","Utah","Recent_Dentist",0.682
49035,"Salt Lake County","Utah","Recent_Dentist",0.681
49037,"San Juan County","Utah","Recent_Dentist",0.595
49039,"Sanpete County","Utah","Recent_Dentist",0.63
49041,"Sevier County","Utah","Recent_Dentist",0.645
49043,"Summit County","Utah","Recent_Dentist",0.751
49045,"Tooele County","Utah","Recent_Dentist",0.67
49047,"Uintah County","Utah","Recent_Dentist",0.604
49049,"Utah County","Utah","Recent_Dentist",0.759
49051,"Wasatch County","Utah","Recent_Dentist",0.76
49053,"Washington County","Utah","Recent_Dentist",0.718
49055,"Wayne County","Utah","Recent_Dentist",0.663
49057,"Weber County","Utah","Recent_Dentist",0.705
56001,"Albany County","Wyoming","Recent_Dentist",0.622
56003,"Big Horn County","Wyoming","Recent_Dentist",0.612
56005,"Campbell County","Wyoming","Recent_Dentist",0.57
56007,"Carbon County","Wyoming","Recent_Dentist",0.577
56009,"Converse County","Wyoming","Recent_Dentist",0.605
56011,"Crook County","Wyoming","Recent_Dentist",0.621
56013,"Fremont County","Wyoming","Recent_Dentist",0.609
56015,"Goshen County","Wyoming","Recent_Dentist",0.638
56017,"Hot Springs County","Wyoming","Recent_Dentist",0.601
56019,"Johnson County","Wyoming","Recent_Dentist",0.64
56021,"Laramie County","Wyoming","Recent_Dentist",0.654
56023,"Lincoln County","Wyoming","Recent_Dentist",0.663
56025,"Natrona County","Wyoming","Recent_Dentist",0.608
56027,"Niobrara County","Wyoming","Recent_Dentist",0.553
56029,"Park County","Wyoming","Recent_Dentist",0.657
56031,"Platte County","Wyoming","Recent_Dentist",0.605
56033,"Sheridan County","Wyoming","Recent_Dentist",0.657
56035,"Sublette County","Wyoming","Recent_Dentist",0.662
56037,"Sweetwater County","Wyoming","Recent_Dentist",0.609
56039,"Teton County","Wyoming","Recent_Dentist",0.703
56041,"Uinta County","Wyoming","Recent_Dentist",0.619
56043,"Washakie County","Wyoming","Recent_Dentist",0.588
56045,"Weston County","Wyoming","Recent_Dentist",0.602
16001,"Ada County","Idaho","Hearing_Disability",0.071
16003,"Adams County","Idaho","Hearing_Disability",0.12
16005,"Bannock County","Idaho","Hearing_Disability",0.082
16007,"Bear Lake County","Idaho","Hearing_Disability",0.096
