FIPS,Tract,County,State,measure,value
32003005705,Census Tract 57.05,Clark County,Nevada,No Home Broadband,0.17738726790450932
32003005711,Census Tract 57.11,Clark County,Nevada,No Home Broadband,0.08108108108108103
32003005713,Census Tract 57.13,Clark County,Nevada,No Home Broadband,0.037264420331239334
32003005715,Census Tract 57.15,Clark County,Nevada,No Home Broadband,0.025342750311591167
32003005716,Census Tract 57.16,Clark County,Nevada,No Home Broadband,0.06016223524109965
32003005717,Census Tract 57.17,Clark County,Nevada,No Home Broadband,0.02774069129209311
32003005718,Census Tract 57.18,Clark County,Nevada,No Home Broadband,0.050664043285784555
32003005719,Census Tract 57.19,Clark County,Nevada,No Home Broadband,0.0
32003005720,Census Tract 57.20,Clark County,Nevada,No Home Broadband,0.010299625468164764
32003005721,Census Tract 57.21,Clark County,Nevada,No Home Broadband,0.08338557993730411
32003005722,Census Tract 57.22,Clark County,Nevada,No Home Broadband,0.16028119507908611
32003005803,Census Tract 58.03,Clark County,Nevada,No Home Broadband,0.05417607223476295
32003005804,Census Tract 58.04,Clark County,Nevada,No Home Broadband,0.06800391389432481
32003005805,Census Tract 58.05,Clark County,Nevada,No Home Broadband,0.12686804451510336
32003005806,Census Tract 58.06,Clark County,Nevada,No Home Broadband,0.027242837012682042
32003005807,Census Tract 58.07,Clark County,Nevada,No Home Broadband,0.1419326043293908
32003005808,Census Tract 58.08,Clark County,Nevada,No Home Broadband,0.08800773694390718
32003005809,Census Tract 58.09,Clark County,Nevada,No Home Broadband,0.11202372804015515
32003005813,Census Tract 58.13,Clark County,Nevada,No Home Broadband,0.08764540713999203
32003005818,Census Tract 58.18,Clark County,Nevada,No Home Broadband,0.38995215311004783
32003005822,Census Tract 58.22,Clark County,Nevada,No Home Broadband,0.08426395939086295
32003005824,Census Tract 58.24,Clark County,Nevada,No Home Broadband,0.09603289791969039
32003005825,Census Tract 58.25,Clark County,Nevada,No Home Broadband,0.14013605442176869
32003005826,Census Tract 58.26,Clark County,Nevada,No Home Broadband,0.042151538660460286
32003005828,Census Tract 58.28,Clark County,Nevada,No Home Broadband,0.01779323039165559
32003005829,Census Tract 58.29,Clark County,Nevada,No Home Broadband,0.018862137708940296
32003005830,Census Tract 58.30,Clark County,Nevada,No Home Broadband,0.04515817435402081
32003005831,Census Tract 58.31,Clark County,Nevada,No Home Broadband,0.004990925589836714
32003005834,Census Tract 58.34,Clark County,Nevada,No Home Broadband,0.012212852573422528
32003005835,Census Tract 58.35,Clark County,Nevada,No Home Broadband,0.04848345588235292
32003005836,Census Tract 58.36,Clark County,Nevada,No Home Broadband,0.025541795665634637
32003005837,Census Tract 58.37,Clark County,Nevada,No Home Broadband,0.022666666666666613
32003005839,Census Tract 58.39,Clark County,Nevada,No Home Broadband,0.0156815440289505
32003005841,Census Tract 58.41,Clark County,Nevada,No Home Broadband,0.07707196903044167
32003005842,Census Tract 58.42,Clark County,Nevada,No Home Broadband,0.023310023310023298
32003005843,Census Tract 58.43,Clark County,Nevada,No Home Broadband,0.07397622192866582
32003005844,Census Tract 58.44,Clark County,Nevada,No Home Broadband,0.04166666666666663
32003005845,Census Tract 58.45,Clark County,Nevada,No Home Broadband,0.12424698795180722
32003005846,Census Tract 58.46,Clark County,Nevada,No Home Broadband,0.0575074577394763
32003005847,Census Tract 58.47,Clark County,Nevada,No Home Broadband,0.028037383177570097
32003005848,Census Tract 58.48,Clark County,Nevada,No Home Broadband,0.09331514324693047
32003005849,Census Tract 58.49,Clark County,Nevada,No Home Broadband,0.057888198757763965
32003005850,Census Tract 58.50,Clark County,Nevada,No Home Broadband,0.067870036101083
32003005852,Census Tract 58.52,Clark County,Nevada,No Home Broadband,0.06172248803827751
32003005855,Census Tract 58.55,Clark County,Nevada,No Home Broadband,0.037721224647978335
32003005856,Census Tract 58.56,Clark County,Nevada,No Home Broadband,0.03900565885206142
32003005857,Census Tract 58.57,Clark County,Nevada,No Home Broadband,0.0169040538425419
32003005858,Census Tract 58.58,Clark County,Nevada,No Home Broadband,0.015267834037781425
32003005859,Census Tract 58.59,Clark County,Nevada,No Home Broadband,0.050201342281879224
32003005860,Census Tract 58.60,Clark County,Nevada,No Home Broadband,0.008097560975609763
32003005861,Census Tract 58.61,Clark County,Nevada,No Home Broadband,0.03528742174160504
32003005862,Census Tract 58.62,Clark County,Nevada,No Home Broadband,0.05547089302042063
32003005863,Census Tract 58.63,Clark County,Nevada,No Home Broadband,0.08149276466108146
32003005864,Census Tract 58.64,Clark County,Nevada,No Home Broadband,0.04355828220858893
32003005865,Census Tract 58.65,Clark County,Nevada,No Home Broadband,0.009513924926483286
32003005866,Census Tract 58.66,Clark County,Nevada,No Home Broadband,0.0
32003005867,Census Tract 58.67,Clark County,Nevada,No Home Broadband,0.029254861469626525
32003005868,Census Tract 58.68,Clark County,Nevada,No Home Broadband,0.012448870709585669
32003005869,Census Tract 58.69,Clark County,Nevada,No Home Broadband,0.041699449252557086
32003005870,Census Tract 58.70,Clark County,Nevada,No Home Broadband,0.08420033873699495
32003005871,Census Tract 58.71,Clark County,Nevada,No Home Broadband,0.01571503404924046
32003005872,Census Tract 58.72,Clark County,Nevada,No Home Broadband,0.011022576361221725
32003005873,Census Tract 58.73,Clark County,Nevada,No Home Broadband,0.07545887151597552
32003005874,Census Tract 58.74,Clark County,Nevada,No Home Broadband,0.026700949367088556
32003005875,Census Tract 58.75,Clark County,Nevada,No Home Broadband,0.07928475033738192
32003005876,Census Tract 58.76,Clark County,Nevada,No Home Broadband,0.08787432498772707
32003005877,Census Tract 58.77,Clark County,Nevada,No Home Broadband,0.04656129859034597
32003005902,Census Tract 59.02,Clark County,Nevada,No Home Broadband,0.26325247079964065
32003005903,Census Tract 59.03,Clark County,Nevada,No Home Broadband,0.09338407494145196
32003005904,Census Tract 59.04,Clark County,Nevada,No Home Broadband,0.0436335799948967
32003005905,Census Tract 59.05,Clark County,Nevada,No Home Broadband,0.16279069767441856
32003006001,Census Tract 60.01,Clark County,Nevada,No Home Broadband,0.06345651362448679
32003006103,Census Tract 61.03,Clark County,Nevada,No Home Broadband,0.041198501872659166
32003006104,Census Tract 61.04,Clark County,Nevada,No Home Broadband,0.018168054504163478
32003006201,Census Tract 62.01,Clark County,Nevada,No Home Broadband,0.21111818374708258
32003006202,Census Tract 62.02,Clark County,Nevada,No Home Broadband,0.13928571428571423
32003006203,Census Tract 62.03,Clark County,Nevada,No Home Broadband,0.04253988113856744
32003006204,Census Tract 62.04,Clark County,Nevada,No Home Broadband,0.1221910112359551
32003006700,Census Tract 67,Clark County,Nevada,No Home Broadband,0.03974047039740469
32003006800,Census Tract 68,Clark County,Nevada,No Home Broadband,0.19190705128205132
32003006900,Census Tract 69,Clark County,Nevada,No Home Broadband,0.06826568265682653
32003007100,Census Tract 71,Clark County,Nevada,No Home Broadband,0.12408759124087587
32003007200,Census Tract 72,Clark County,Nevada,No Home Broadband,0.06951423785594635
32003007500,Census Tract 75,Clark County,Nevada,No Home Broadband,0.11448598130841126
32003007600,Census Tract 76,Clark County,Nevada,No Home Broadband,0.0356909684439608
32003007801,Census Tract 78.01,Clark County,Nevada,No Home Broadband,0.16923076923076918
32003007802,Census Tract 78.02,Clark County,Nevada,No Home Broadband,0.0
32003007900,Census Tract 79,Clark County,Nevada,No Home Broadband,0.2773302646720368
32005001000,Census Tract 10,Douglas County,Nevada,No Home Broadband,0.11545356758694869
32005001100,Census Tract 11,Douglas County,Nevada,No Home Broadband,0.06145045211293598
32005001200,Census Tract 12,Douglas County,Nevada,No Home Broadband,0.0672246926497515
32005001300,Census Tract 13,Douglas County,Nevada,No Home Broadband,0.02759740259740262
32005001400,Census Tract 14,Douglas County,Nevada,No Home Broadband,0.051712992889463516
32005001500,Census Tract 15,Douglas County,Nevada,No Home Broadband,0.0767437989012818
32005001600,Census Tract 16,Douglas County,Nevada,No Home Broadband,0.04009720534629402
32005001700,Census Tract 17,Douglas County,Nevada,No Home Broadband,0.04429028815368197
32005001800,Census Tract 18,Douglas County,Nevada,No Home Broadband,0.008483563096500557
32005001900,Census Tract 19,Douglas County,Nevada,No Home Broadband,0.09634317862165964
32005002000,Census Tract 20,Douglas County,Nevada,No Home Broadband,0.0739559164733179
32005002100,Census Tract 21,Douglas County,Nevada,No Home Broadband,0.01124100719424459
32005002200,Census Tract 22,Douglas County,Nevada,No Home Broadband,0.01806684733513997
32005002300,Census Tract 23,Douglas County,Nevada,No Home Broadband,0.0625
32005002400,Census Tract 24,Douglas County,Nevada,No Home Broadband,0.08300132802124838
32005002500,Census Tract 25,Douglas County,Nevada,No Home Broadband,0.095213319458897
32005990000,Census Tract 9900,Douglas County,Nevada,No Home Broadband,
32007950200,Census Tract 9502,Elko County,Nevada,No Home Broadband,0.08594194649971543
32007950701,Census Tract 9507.01,Elko County,Nevada,No Home Broadband,0.008136441871381628
32007950702,Census Tract 9507.02,Elko County,Nevada,No Home Broadband,0.12683347713546156
32007950800,Census Tract 9508,Elko County,Nevada,No Home Broadband,0.09383995394358091
32007950900,Census Tract 9509,Elko County,Nevada,No Home Broadband,0.2029505582137161
32007951000,Census Tract 9510,Elko County,Nevada,No Home Broadband,0.09638554216867468
32007951201,Census Tract 9512.01,Elko County,Nevada,No Home Broadband,0.03377650017966227
32007951202,Census Tract 9512.02,Elko County,Nevada,No Home Broadband,0.16369047619047616
32007951300,Census Tract 9513,Elko County,Nevada,No Home Broadband,0.1780087160576601
32007951401,Census Tract 9514.01,Elko County,Nevada,No Home Broadband,0.05192779139737014
32007951403,Census Tract 9514.03,Elko County,Nevada,No Home Broadband,0.012545899632802948
32007951404,Census Tract 9514.04,Elko County,Nevada,No Home Broadband,0.04682274247491636
32007951500,Census Tract 9515,Elko County,Nevada,No Home Broadband,0.0837239028547081
32007951600,Census Tract 9516,Elko County,Nevada,No Home Broadband,0.2556255625562557
32007951700,Census Tract 9517,Elko County,Nevada,No Home Broadband,0.35303578608765585
32009950100,Census Tract 9501,Esmeralda County,Nevada,No Home Broadband,0.20041109969167525
32011000100,Census Tract 1,Eureka County,Nevada,No Home Broadband,0.030940594059405968
32013010501,Census Tract 105.01,Humboldt County,Nevada,No Home Broadband,0.17023907666941462
32013010502,Census Tract 105.02,Humboldt County,Nevada,No Home Broadband,0.06638566912539512
32013010600,Census Tract 106,Humboldt County,Nevada,No Home Broadband,0.020058503969912267
32013010701,Census Tract 107.01,Humboldt County,Nevada,No Home Broadband,0.12894961571306574
32013010702,Census Tract 107.02,Humboldt County,Nevada,No Home Broadband,0.10082032283672926
32015000301,Census Tract 3.01,Lander County,Nevada,No Home Broadband,0.046214788732394374
32015000302,Census Tract 3.02,Lander County,Nevada,No Home Broadband,0.023550191345304672
32017950100,Census Tract 9501,Lincoln County,Nevada,No Home Broadband,0.09999999999999998
32017950200,Census Tract 9502,Lincoln County,Nevada,No Home Broadband,0.20735785953177255
32019960103,Census Tract 9601.03,Lyon County,Nevada,No Home Broadband,0.17745392198885557
32019960104,Census Tract 9601.04,Lyon County,Nevada,No Home Broadband,0.020812928501469097
32019960105,Census Tract 9601.05,Lyon County,Nevada,No Home Broadband,0.044841950502327865
32019960106,Census Tract 9601.06,Lyon County,Nevada,No Home Broadband,0.037164906580016255
32019960107,Census Tract 9601.07,Lyon County,Nevada,No Home Broadband,0.051695752387224236
32019960108,Census Tract 9601.08,Lyon County,Nevada,No Home Broadband,0.0586180124223602
32019960203,Census Tract 9602.03,Lyon County,Nevada,No Home Broadband,0.11217510259917918
32019960204,Census Tract 9602.04,Lyon County,Nevada,No Home Broadband,0.1389798783341133
32019960205,Census Tract 9602.05,Lyon County,Nevada,No Home Broadband,0.054861488321564345
32019960206,Census Tract 9602.06,Lyon County,Nevada,No Home Broadband,0.05979073243647237
32019960301,Census Tract 9603.01,Lyon County,Nevada,No Home Broadband,0.16764863417246922
32019960303,Census Tract 9603.03,Lyon County,Nevada,No Home Broadband,0.06542629319157633
32019960304,Census Tract 9603.04,Lyon County,Nevada,No Home Broadband,0.03204439670605086
32019960305,Census Tract 9603.05,Lyon County,Nevada,No Home Broadband,0.016331442324222123
32019960801,Census Tract 9608.01,Lyon County,Nevada,No Home Broadband,0.08197905381003967
32019960802,Census Tract 9608.02,Lyon County,Nevada,No Home Broadband,0.16886090440755586
32019960901,Census Tract 9609.01,Lyon County,Nevada,No Home Broadband,0.18755364806866948
32019960902,Census Tract 9609.02,Lyon County,Nevada,No Home Broadband,0.15787770947913293
32021970700,Census Tract 9707,Mineral County,Nevada,No Home Broadband,0.13515509601181686
32021970800,Census Tract 9708,Mineral County,Nevada,No Home Broadband,0.2697516930022573
32023960100,Census Tract 9601,Nye County,Nevada,No Home Broadband,0.11115056818181823
32023960200,Census Tract 9602,Nye County,Nevada,No Home Broadband,0.1595558153126826
32023960300,Census Tract 9603,Nye County,Nevada,No Home Broadband,0.5191183085919928
32023960405,Census Tract 9604.05,Nye County,Nevada,No Home Broadband,0.2281510759771629
32023960407,Census Tract 9604.07,Nye County,Nevada,No Home Broadband,0.13587107529869413
32023960408,Census Tract 9604.08,Nye County,Nevada,No Home Broadband,0.1272412708398868
32023960409,Census Tract 9604.09,Nye County,Nevada,No Home Broadband,0.0366046071315872
32023960410,Census Tract 9604.10,Nye County,Nevada,No Home Broadband,0.15371684721703405
32023960411,Census Tract 9604.11,Nye County,Nevada,No Home Broadband,0.19148936170212771
32023960412,Census Tract 9604.12,Nye County,Nevada,No Home Broadband,0.17277653809372007
32023960413,Census Tract 9604.13,Nye County,Nevada,No Home Broadband,0.1619876473891072
32023960414,Census Tract 9604.14,Nye County,Nevada,No Home Broadband,0.2740286298568507
32023960415,Census Tract 9604.15,Nye County,Nevada,No Home Broadband,0.11106135244066273
32023960416,Census Tract 9604.16,Nye County,Nevada,No Home Broadband,0.12320217096336494
32023980500,Census Tract 9805,Nye County,Nevada,No Home Broadband,
32027960100,Census Tract 9601,Pershing County,Nevada,No Home Broadband,0.1241898390131716
32029970200,Census Tract 9702,Storey County,Nevada,No Home Broadband,0.09744722631320568
32031000103,Census Tract 1.03,Washoe County,Nevada,No Home Broadband,0.12617309697601664
