FIPS,Tract,County,State,measure,value
32003005865,Census Tract 58.65,Clark County,Nevada,Living Below Poverty (Black),0.6847290640394089
32003005866,Census Tract 58.66,Clark County,Nevada,Living Below Poverty (Black),0.0
32003005867,Census Tract 58.67,Clark County,Nevada,Living Below Poverty (Black),0.0
32003005868,Census Tract 58.68,Clark County,Nevada,Living Below Poverty (Black),0.0
32003005869,Census Tract 58.69,Clark County,Nevada,Living Below Poverty (Black),0.0
32003005870,Census Tract 58.70,Clark County,Nevada,Living Below Poverty (Black),0.0
32003005871,Census Tract 58.71,Clark County,Nevada,Living Below Poverty (Black),0.0
32003005872,Census Tract 58.72,Clark County,Nevada,Living Below Poverty (Black),
32003005873,Census Tract 58.73,Clark County,Nevada,Living Below Poverty (Black),0.0
32003005874,Census Tract 58.74,Clark County,Nevada,Living Below Poverty (Black),0.0
32003005875,Census Tract 58.75,Clark County,Nevada,Living Below Poverty (Black),0.24242424242424243
32003005876,Census Tract 58.76,Clark County,Nevada,Living Below Poverty (Black),
32003005877,Census Tract 58.77,Clark County,Nevada,Living Below Poverty (Black),0.0
32003005902,Census Tract 59.02,Clark County,Nevada,Living Below Poverty (Black),0.0
32003005903,Census Tract 59.03,Clark County,Nevada,Living Below Poverty (Black),
32003005904,Census Tract 59.04,Clark County,Nevada,Living Below Poverty (Black),0.0
32003005905,Census Tract 59.05,Clark County,Nevada,Living Below Poverty (Black),
32003006001,Census Tract 60.01,Clark County,Nevada,Living Below Poverty (Black),0.38990825688073394
32003006103,Census Tract 61.03,Clark County,Nevada,Living Below Poverty (Black),0.16666666666666666
32003006104,Census Tract 61.04,Clark County,Nevada,Living Below Poverty (Black),0.11818181818181818
32003006201,Census Tract 62.01,Clark County,Nevada,Living Below Poverty (Black),0.4608695652173913
32003006202,Census Tract 62.02,Clark County,Nevada,Living Below Poverty (Black),0.0
32003006203,Census Tract 62.03,Clark County,Nevada,Living Below Poverty (Black),0.0
32003006204,Census Tract 62.04,Clark County,Nevada,Living Below Poverty (Black),0.020833333333333332
32003006700,Census Tract 67,Clark County,Nevada,Living Below Poverty (Black),0.0
32003006800,Census Tract 68,Clark County,Nevada,Living Below Poverty (Black),0.0
32003006900,Census Tract 69,Clark County,Nevada,Living Below Poverty (Black),
32003007100,Census Tract 71,Clark County,Nevada,Living Below Poverty (Black),0.0
32003007200,Census Tract 72,Clark County,Nevada,Living Below Poverty (Black),0.2508591065292096
32003007500,Census Tract 75,Clark County,Nevada,Living Below Poverty (Black),
32003007600,Census Tract 76,Clark County,Nevada,Living Below Poverty (Black),0.0
32003007801,Census Tract 78.01,Clark County,Nevada,Living Below Poverty (Black),0.0
32003007802,Census Tract 78.02,Clark County,Nevada,Living Below Poverty (Black),
32003007900,Census Tract 79,Clark County,Nevada,Living Below Poverty (Black),0.3804347826086957
32005001000,Census Tract 10,Douglas County,Nevada,Living Below Poverty (Black),
32005001100,Census Tract 11,Douglas County,Nevada,Living Below Poverty (Black),
32005001200,Census Tract 12,Douglas County,Nevada,Living Below Poverty (Black),
32005001300,Census Tract 13,Douglas County,Nevada,Living Below Poverty (Black),
32005001400,Census Tract 14,Douglas County,Nevada,Living Below Poverty (Black),
32005001500,Census Tract 15,Douglas County,Nevada,Living Below Poverty (Black),
32005001600,Census Tract 16,Douglas County,Nevada,Living Below Poverty (Black),
32005001700,Census Tract 17,Douglas County,Nevada,Living Below Poverty (Black),
32005001800,Census Tract 18,Douglas County,Nevada,Living Below Poverty (Black),0.0
32005001900,Census Tract 19,Douglas County,Nevada,Living Below Poverty (Black),
32005002000,Census Tract 20,Douglas County,Nevada,Living Below Poverty (Black),
32005002100,Census Tract 21,Douglas County,Nevada,Living Below Poverty (Black),
32005002200,Census Tract 22,Douglas County,Nevada,Living Below Poverty (Black),
32005002300,Census Tract 23,Douglas County,Nevada,Living Below Poverty (Black),
32005002400,Census Tract 24,Douglas County,Nevada,Living Below Poverty (Black),0.0
32005002500,Census Tract 25,Douglas County,Nevada,Living Below Poverty (Black),0.0
32005990000,Census Tract 9900,Douglas County,Nevada,Living Below Poverty (Black),
32007950200,Census Tract 9502,Elko County,Nevada,Living Below Poverty (Black),
32007950701,Census Tract 9507.01,Elko County,Nevada,Living Below Poverty (Black),0.0
32007950702,Census Tract 9507.02,Elko County,Nevada,Living Below Poverty (Black),
32007950800,Census Tract 9508,Elko County,Nevada,Living Below Poverty (Black),
32007950900,Census Tract 9509,Elko County,Nevada,Living Below Poverty (Black),
32007951000,Census Tract 9510,Elko County,Nevada,Living Below Poverty (Black),
32007951201,Census Tract 9512.01,Elko County,Nevada,Living Below Poverty (Black),
32007951202,Census Tract 9512.02,Elko County,Nevada,Living Below Poverty (Black),
32007951300,Census Tract 9513,Elko County,Nevada,Living Below Poverty (Black),
32007951401,Census Tract 9514.01,Elko County,Nevada,Living Below Poverty (Black),
32007951403,Census Tract 9514.03,Elko County,Nevada,Living Below Poverty (Black),
32007951404,Census Tract 9514.04,Elko County,Nevada,Living Below Poverty (Black),
32007951500,Census Tract 9515,Elko County,Nevada,Living Below Poverty (Black),
32007951600,Census Tract 9516,Elko County,Nevada,Living Below Poverty (Black),
32007951700,Census Tract 9517,Elko County,Nevada,Living Below Poverty (Black),
32009950100,Census Tract 9501,Esmeralda County,Nevada,Living Below Poverty (Black),
32011000100,Census Tract 1,Eureka County,Nevada,Living Below Poverty (Black),
32013010501,Census Tract 105.01,Humboldt County,Nevada,Living Below Poverty (Black),0.0
32013010502,Census Tract 105.02,Humboldt County,Nevada,Living Below Poverty (Black),0.0
32013010600,Census Tract 106,Humboldt County,Nevada,Living Below Poverty (Black),
32013010701,Census Tract 107.01,Humboldt County,Nevada,Living Below Poverty (Black),
32013010702,Census Tract 107.02,Humboldt County,Nevada,Living Below Poverty (Black),0.0
32015000301,Census Tract 3.01,Lander County,Nevada,Living Below Poverty (Black),
32015000302,Census Tract 3.02,Lander County,Nevada,Living Below Poverty (Black),
32017950100,Census Tract 9501,Lincoln County,Nevada,Living Below Poverty (Black),
32017950200,Census Tract 9502,Lincoln County,Nevada,Living Below Poverty (Black),
32019960103,Census Tract 9601.03,Lyon County,Nevada,Living Below Poverty (Black),
32019960104,Census Tract 9601.04,Lyon County,Nevada,Living Below Poverty (Black),
32019960105,Census Tract 9601.05,Lyon County,Nevada,Living Below Poverty (Black),
32019960106,Census Tract 9601.06,Lyon County,Nevada,Living Below Poverty (Black),
32019960107,Census Tract 9601.07,Lyon County,Nevada,Living Below Poverty (Black),
32019960108,Census Tract 9601.08,Lyon County,Nevada,Living Below Poverty (Black),0.0
32019960203,Census Tract 9602.03,Lyon County,Nevada,Living Below Poverty (Black),
32019960204,Census Tract 9602.04,Lyon County,Nevada,Living Below Poverty (Black),
32019960205,Census Tract 9602.05,Lyon County,Nevada,Living Below Poverty (Black),
32019960206,Census Tract 9602.06,Lyon County,Nevada,Living Below Poverty (Black),
32019960301,Census Tract 9603.01,Lyon County,Nevada,Living Below Poverty (Black),
32019960303,Census Tract 9603.03,Lyon County,Nevada,Living Below Poverty (Black),
32019960304,Census Tract 9603.04,Lyon County,Nevada,Living Below Poverty (Black),
32019960305,Census Tract 9603.05,Lyon County,Nevada,Living Below Poverty (Black),
32019960801,Census Tract 9608.01,Lyon County,Nevada,Living Below Poverty (Black),
32019960802,Census Tract 9608.02,Lyon County,Nevada,Living Below Poverty (Black),
32019960901,Census Tract 9609.01,Lyon County,Nevada,Living Below Poverty (Black),
32019960902,Census Tract 9609.02,Lyon County,Nevada,Living Below Poverty (Black),0.0
32021970700,Census Tract 9707,Mineral County,Nevada,Living Below Poverty (Black),0.0
32021970800,Census Tract 9708,Mineral County,Nevada,Living Below Poverty (Black),1.0
32023960100,Census Tract 9601,Nye County,Nevada,Living Below Poverty (Black),
32023960200,Census Tract 9602,Nye County,Nevada,Living Below Poverty (Black),
32023960300,Census Tract 9603,Nye County,Nevada,Living Below Poverty (Black),0.0
32023960405,Census Tract 9604.05,Nye County,Nevada,Living Below Poverty (Black),0.0
32023960407,Census Tract 9604.07,Nye County,Nevada,Living Below Poverty (Black),0.1111111111111111
32023960408,Census Tract 9604.08,Nye County,Nevada,Living Below Poverty (Black),0.0
32023960409,Census Tract 9604.09,Nye County,Nevada,Living Below Poverty (Black),0.0
32023960410,Census Tract 9604.10,Nye County,Nevada,Living Below Poverty (Black),
32023960411,Census Tract 9604.11,Nye County,Nevada,Living Below Poverty (Black),0.0
32023960412,Census Tract 9604.12,Nye County,Nevada,Living Below Poverty (Black),
32023960413,Census Tract 9604.13,Nye County,Nevada,Living Below Poverty (Black),
32023960414,Census Tract 9604.14,Nye County,Nevada,Living Below Poverty (Black),0.0
32023960415,Census Tract 9604.15,Nye County,Nevada,Living Below Poverty (Black),
32023960416,Census Tract 9604.16,Nye County,Nevada,Living Below Poverty (Black),
32023980500,Census Tract 9805,Nye County,Nevada,Living Below Poverty (Black),
32027960100,Census Tract 9601,Pershing County,Nevada,Living Below Poverty (Black),
32029970200,Census Tract 9702,Storey County,Nevada,Living Below Poverty (Black),
32031000103,Census Tract 1.03,Washoe County,Nevada,Living Below Poverty (Black),
32031000104,Census Tract 1.04,Washoe County,Nevada,Living Below Poverty (Black),0.6818181818181818
32031000105,Census Tract 1.05,Washoe County,Nevada,Living Below Poverty (Black),
32031000106,Census Tract 1.06,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031000201,Census Tract 2.01,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031000202,Census Tract 2.02,Washoe County,Nevada,Living Below Poverty (Black),
32031000301,Census Tract 3.01,Washoe County,Nevada,Living Below Poverty (Black),
32031000302,Census Tract 3.02,Washoe County,Nevada,Living Below Poverty (Black),
32031000401,Census Tract 4.01,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031000402,Census Tract 4.02,Washoe County,Nevada,Living Below Poverty (Black),
32031000701,Census Tract 7.01,Washoe County,Nevada,Living Below Poverty (Black),
32031000702,Census Tract 7.02,Washoe County,Nevada,Living Below Poverty (Black),1.0
32031000900,Census Tract 9,Washoe County,Nevada,Living Below Poverty (Black),0.5
32031001005,Census Tract 10.05,Washoe County,Nevada,Living Below Poverty (Black),
32031001010,Census Tract 10.10,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031001011,Census Tract 10.11,Washoe County,Nevada,Living Below Poverty (Black),
32031001012,Census Tract 10.12,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031001013,Census Tract 10.13,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031001014,Census Tract 10.14,Washoe County,Nevada,Living Below Poverty (Black),
32031001015,Census Tract 10.15,Washoe County,Nevada,Living Below Poverty (Black),
32031001016,Census Tract 10.16,Washoe County,Nevada,Living Below Poverty (Black),
32031001017,Census Tract 10.17,Washoe County,Nevada,Living Below Poverty (Black),
32031001018,Census Tract 10.18,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031001019,Census Tract 10.19,Washoe County,Nevada,Living Below Poverty (Black),
32031001101,Census Tract 11.01,Washoe County,Nevada,Living Below Poverty (Black),
32031001103,Census Tract 11.03,Washoe County,Nevada,Living Below Poverty (Black),
32031001104,Census Tract 11.04,Washoe County,Nevada,Living Below Poverty (Black),
32031001105,Census Tract 11.05,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031001201,Census Tract 12.01,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031001203,Census Tract 12.03,Washoe County,Nevada,Living Below Poverty (Black),
32031001204,Census Tract 12.04,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031001300,Census Tract 13,Washoe County,Nevada,Living Below Poverty (Black),
32031001400,Census Tract 14,Washoe County,Nevada,Living Below Poverty (Black),
32031001501,Census Tract 15.01,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031001503,Census Tract 15.03,Washoe County,Nevada,Living Below Poverty (Black),
32031001504,Census Tract 15.04,Washoe County,Nevada,Living Below Poverty (Black),
32031001701,Census Tract 17.01,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031001703,Census Tract 17.03,Washoe County,Nevada,Living Below Poverty (Black),0.36
32031001704,Census Tract 17.04,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031001801,Census Tract 18.01,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031001802,Census Tract 18.02,Washoe County,Nevada,Living Below Poverty (Black),
32031001901,Census Tract 19.01,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031001903,Census Tract 19.03,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031001904,Census Tract 19.04,Washoe County,Nevada,Living Below Poverty (Black),
32031002103,Census Tract 21.03,Washoe County,Nevada,Living Below Poverty (Black),
32031002104,Census Tract 21.04,Washoe County,Nevada,Living Below Poverty (Black),
32031002105,Census Tract 21.05,Washoe County,Nevada,Living Below Poverty (Black),
32031002106,Census Tract 21.06,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031002107,Census Tract 21.07,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031002204,Census Tract 22.04,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031002207,Census Tract 22.07,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031002208,Census Tract 22.08,Washoe County,Nevada,Living Below Poverty (Black),
32031002210,Census Tract 22.10,Washoe County,Nevada,Living Below Poverty (Black),
32031002211,Census Tract 22.11,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031002212,Census Tract 22.12,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031002213,Census Tract 22.13,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031002214,Census Tract 22.14,Washoe County,Nevada,Living Below Poverty (Black),
32031002215,Census Tract 22.15,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031002216,Census Tract 22.16,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031002217,Census Tract 22.17,Washoe County,Nevada,Living Below Poverty (Black),
32031002218,Census Tract 22.18,Washoe County,Nevada,Living Below Poverty (Black),
32031002219,Census Tract 22.19,Washoe County,Nevada,Living Below Poverty (Black),
32031002302,Census Tract 23.02,Washoe County,Nevada,Living Below Poverty (Black),
32031002303,Census Tract 23.03,Washoe County,Nevada,Living Below Poverty (Black),
32031002304,Census Tract 23.04,Washoe County,Nevada,Living Below Poverty (Black),
32031002401,Census Tract 24.01,Washoe County,Nevada,Living Below Poverty (Black),1.0
32031002406,Census Tract 24.06,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031002407,Census Tract 24.07,Washoe County,Nevada,Living Below Poverty (Black),0.0
32031002408,Census Tract 24.08,Washoe County,Nevada,Living Below Poverty (Black),0.0
