FIPS,Tract,County,State,Vacancy Rate,No Vehicle,Single Parent Household,Multi-Unit Structures,Mobile Homes,Owner Occupied Housing,Crowded Housing,Lack Complete Plumbing,Median Home Value,Median Monthly Mortgage,Median Gross Rent,No Home Broadband,Rent Burden (40% Income)
49057210303,Census Tract 2103.03,Weber County,Utah,0.02040816326530612,0.007411630558722919,0.017210144927536232,0.0,0.0,0.9483695652173914,0.021286231884057972,0.0,469300.0,2128.0,1799.0,0.04426229508196722,0.43859649122807015
49057210304,Census Tract 2103.04,Weber County,Utah,0.09428729894620078,0.002768987341772152,0.0998162890385793,0.028286189683860232,0.036605657237936774,0.7244335578689528,0.019595835884874464,0.0,477400.0,2112.0,1396.0,0.042295509595677294,0.3711111111111111
49057210305,Census Tract 2103.05,Weber County,Utah,0.0,0.0,0.14936562860438293,0.034025374855824686,0.14936562860438293,0.8990772779700116,0.059400230680507496,0.00865051903114187,322000.0,1557.0,1407.0,0.011255043533658915,0.29714285714285715
49057210306,Census Tract 2103.06,Weber County,Utah,0.05175292153589316,0.005948653725735754,0.12089201877934272,0.04062326099053979,0.005008347245409015,0.8227699530516432,0.029342723004694836,0.0,352300.0,1774.0,1290.0,0.012008554038493213,0.2913907284768212
49057210404,Census Tract 2104.04,Weber County,Utah,0.044630404463040445,0.01310483870967742,0.014598540145985401,0.0,0.01813110181311018,0.9007299270072993,0.008759124087591242,0.0,453900.0,1878.0,1292.0,0.06449921342422649,0.39705882352941174
49057210405,Census Tract 2104.05,Weber County,Utah,0.01834862385321101,0.015249266862170088,0.06334371754932502,0.03669724770642202,0.03873598369011213,0.7975077881619937,0.004153686396677051,0.0,406500.0,1741.0,1293.0,0.034815045073049444,0.20512820512820512
49057210406,Census Tract 2104.06,Weber County,Utah,0.004881025015253203,0.019404915912031046,0.0134886572654813,0.0,0.0,0.9558553034947884,0.00797057020232986,0.0,491600.0,1962.0,1775.0,0.013098053483718397,0.0
49057210407,Census Tract 2104.07,Weber County,Utah,0.047926267281105994,0.0,0.0,0.0,0.1663594470046083,0.8925459825750242,0.02516940948693127,0.0,441700.0,1961.0,0.0,0.03617757278754685,0.0
49057210408,Census Tract 2104.08,Weber County,Utah,0.0,0.0,0.03052805280528053,0.0,0.0,0.948019801980198,0.028877887788778877,0.0,411400.0,1983.0,805.0,0.03227633069082669,0.0
49057210508,Census Tract 2105.08,Weber County,Utah,0.013477088948787063,0.0,0.06967213114754098,0.0,0.0,0.894808743169399,0.00546448087431694,0.0,325400.0,1627.0,1729.0,0.04739336492891,0.1038961038961039
49057210509,Census Tract 2105.09,Weber County,Utah,0.0360592401802962,0.07541800071149057,0.05744822979291917,0.0,0.0,0.8857715430861723,0.03139612558450234,0.0,341700.0,1697.0,1950.0,0.0965579710144927,0.3684210526315789
49057210510,Census Tract 2105.10,Weber County,Utah,0.0,0.04465799886941775,0.06192236598890943,0.036044362292051754,0.033271719038817,0.8964879852125693,0.00831792975970425,0.033271719038817,346200.0,1709.0,1878.0,0.03372781065088759,0.21428571428571427
49057210511,Census Tract 2105.11,Weber County,Utah,0.025486250838363516,0.014729950900163666,0.08740536820371644,0.03085177733065057,0.12340710932260228,0.88093599449415,0.016517549896765314,0.0,326500.0,1603.0,1219.0,0.02581799591002043,0.2023121387283237
49057210512,Census Tract 2105.12,Weber County,Utah,0.0041279669762641896,0.008829174664107486,0.057512953367875645,0.18627450980392157,0.12229102167182662,0.5953367875647668,0.04093264248704663,0.0,303400.0,1498.0,1275.0,0.04686052972772736,0.26632522407170295
49057210513,Census Tract 2105.13,Weber County,Utah,0.015578947368421053,0.007058823529411765,0.035500427715996576,0.20884210526315788,0.14736842105263157,0.7164242942686057,0.0,0.0,316100.0,1602.0,1665.0,0.05448963929393702,0.08144796380090498
49057210514,Census Tract 2105.14,Weber County,Utah,0.13090128755364808,0.052591463414634144,0.06604938271604938,0.14860515021459228,0.0,0.8672839506172839,0.0,0.0,389000.0,1663.0,1689.0,0.008521113425487559,0.3813953488372093
49057210515,Census Tract 2105.15,Weber County,Utah,0.0,0.014931740614334471,0.02635431918008785,0.0,0.0,0.972181551976574,0.018301610541727673,0.0,482500.0,2268.0,0.0,0.011046269278866205,0.5263157894736842
49057210516,Census Tract 2105.16,Weber County,Utah,0.0,0.0,0.010143198090692125,0.0,0.0,0.9910501193317423,0.06861575178997613,0.0,465000.0,2062.0,0.0,0.018897915930766507,0.0
49057210517,Census Tract 2105.17,Weber County,Utah,0.05077262693156733,0.004993191103041307,0.04108527131782946,0.0,0.025754231052244298,1.0,0.012403100775193798,0.0,509700.0,2241.0,0.0,0.03893442622950816,
49057210518,Census Tract 2105.18,Weber County,Utah,0.04758497316636851,0.0,0.10030052592036064,0.2590339892665474,0.0,0.6130728775356874,0.05972952667167543,0.02066115702479339,475400.0,2057.0,1229.0,0.10839201200507909,0.18058252427184465
49057210600,Census Tract 2106,Weber County,Utah,0.005983545250560957,0.0,0.024078254326561323,0.0856394913986537,0.11443530291697832,0.7934537246049661,0.017682468021068473,0.0,268500.0,1522.0,1243.0,0.033669555334564616,0.1384335154826958
49057210701,Census Tract 2107.01,Weber County,Utah,0.06666666666666667,0.03420250592617677,0.04953076120959333,0.020924574209245744,0.00583941605839416,0.7653806047966631,0.043795620437956206,0.0,296500.0,1536.0,1042.0,0.1458584467022559,0.1511111111111111
49057210703,Census Tract 2107.03,Weber County,Utah,0.016286644951140065,0.014255167498218105,0.025386313465783666,0.0,0.0,0.7781456953642384,0.016556291390728478,0.0,290700.0,1641.0,1559.0,0.01737523105360439,0.15422885572139303
49057210704,Census Tract 2107.04,Weber County,Utah,0.0,0.012561274509803922,0.08099250936329588,0.016853932584269662,0.0,0.9382022471910112,0.016853932584269662,0.011704119850187267,284200.0,1514.0,1489.0,0.008394383394383365,0.0
49057210800,Census Tract 2108,Weber County,Utah,0.019593067068575734,0.06351626016260163,0.04611837048424289,0.11228334589299171,0.01281085154483798,0.5964642582628747,0.045349730976172176,0.015372790161414296,230000.0,1245.0,1224.0,0.04002521273242987,0.36952380952380953
49057210900,Census Tract 2109,Weber County,Utah,0.0,0.0,0.05935696619950536,0.03215169002473207,0.0,0.8223413025556472,0.004534212695795548,0.0,362300.0,1702.0,1243.0,0.021895747987003777,0.4060324825986079
49057211000,Census Tract 2110,Weber County,Utah,0.02859618717504333,0.03963011889035667,0.025869759143621766,0.036395147313691506,0.0,0.8688670829616414,0.0,0.0,251400.0,1273.0,1386.0,0.07685379765836087,0.17006802721088435
49057211100,Census Tract 2111,Weber County,Utah,0.04862385321100918,0.010821643286573146,0.0699132111861138,0.14128440366972478,0.027522935779816515,0.6470588235294118,0.0,0.0,344000.0,1598.0,985.0,0.03263707571801566,0.2336065573770492
49057211201,Census Tract 2112.01,Weber County,Utah,0.041103934233705224,0.007496876301541024,0.09001837109614207,0.1444509688784498,0.0,0.6895284751990202,0.018983466013472138,0.0,440300.0,1864.0,1207.0,0.026606538895152188,0.32938856015779094
49057211202,Census Tract 2112.02,Weber County,Utah,0.08121128699242945,0.004344048653344918,0.05730337078651685,0.16930488644184447,0.017894012388162423,0.7119850187265918,0.040074906367041196,0.015355805243445693,359700.0,1815.0,1328.0,0.023964538024657145,0.5344603381014305
56001962700,Census Tract 9627,Albany County,Wyoming,0.10641110376734964,0.01602747567258157,0.014053254437869823,0.0,0.30270984798413747,0.8158284023668639,0.0,0.0,326200.0,2092.0,871.0,0.07607607607607603,0.23293172690763053
56001962800,Census Tract 9628,Albany County,Wyoming,0.08534067446662079,0.0,0.11211437170805116,0.030970406056434963,0.18788713007570543,0.6644093303235515,0.004514672686230248,0.0,221500.0,1570.0,1119.0,0.02203389830508473,0.32062780269058294
56001962900,Census Tract 9629,Albany County,Wyoming,0.10946745562130178,0.007231404958677686,0.08084163898117387,0.03057199211045365,0.5029585798816568,0.7375415282392026,0.0,0.007751937984496124,22200.0,1071.0,806.0,0.04619076184763049,0.21518987341772153
56001963000,Census Tract 9630,Albany County,Wyoming,0.14516129032258066,0.02518891687657431,0.02336028751123091,0.07373271889400922,0.0445468509984639,0.2785265049415993,0.0,0.0,172100.0,1378.0,654.0,0.0273065784029789,0.40473225404732255
56001963101,Census Tract 9631.01,Albany County,Wyoming,0.04661325564457393,0.035523114355231145,0.0,0.0,0.04661325564457393,0.8479755538579068,0.0,0.0,371200.0,2216.0,1332.0,0.045836723623542186,0.0
56001963102,Census Tract 9631.02,Albany County,Wyoming,0.07467687888942078,0.02038269550748752,0.032591826176927054,0.1694590713259933,0.0057443752991862135,0.3041903776513192,0.011381272633212623,0.0,329000.0,1659.0,886.0,0.11116458132820017,0.4728624535315985
56001963400,Census Tract 9634,Albany County,Wyoming,0.12847555129434324,0.07107512370670266,0.020902090209020903,0.14908916586768936,0.006711409395973154,0.2403740374037404,0.0,0.0,253800.0,1423.0,892.0,0.11172329354147537,0.4851556842867487
56001963500,Census Tract 9635,Albany County,Wyoming,0.16451612903225807,0.04905660377358491,0.0,0.041935483870967745,0.05806451612903226,0.0,0.0,0.0,0.0,0.0,1037.0,0.6132723112128147,0.5482625482625483
56001963600,Census Tract 9636,Albany County,Wyoming,0.064030131826742,0.0446785325099891,0.022635814889336015,0.10357815442561205,0.0,0.43158953722334004,0.0,0.0,290300.0,1549.0,1046.0,0.029246607393542345,0.36106194690265486
56001963700,Census Tract 9637,Albany County,Wyoming,0.0574611550864849,0.012903225806451613,0.06656298600311042,0.20668425681618294,0.024039871005570215,0.4217729393468118,0.02052877138413686,0.0,326900.0,1848.0,935.0,0.11822660098522164,0.450242065626681
56001963900,Census Tract 9639,Albany County,Wyoming,0.45329249617151607,0.0,0.0056022408963585435,0.0,0.12455334354262379,0.8627450980392157,0.0,0.0056022408963585435,462700.0,2415.0,1213.0,0.059262166405023575,0.047619047619047616
56003962600,Census Tract 9626,Big Horn County,Wyoming,0.22498225691980128,0.005037783375314861,0.008241758241758242,0.0106458481192335,0.170333569907736,0.7554945054945055,0.005494505494505495,0.008241758241758242,158600.0,1065.0,727.0,0.12695725772323319,0.08239700374531835
56003962700,Census Tract 9627,Big Horn County,Wyoming,0.15208455666470932,0.0024752475247524753,0.03185595567867036,0.0017615971814445098,0.15208455666470932,0.7770083102493075,0.04362880886426593,0.0,180800.0,1388.0,796.0,0.10024570024570023,0.11490683229813664
56003962800,Census Tract 9628,Big Horn County,Wyoming,0.23049487293802942,0.004390243902439025,0.042294322132097335,0.0115916183682568,0.16406598305840392,0.7757821552723059,0.014484356894553883,0.005214368482039398,187800.0,1262.0,805.0,0.10142028405681136,0.21188630490956073
56005000101,Census Tract 1.01,Campbell County,Wyoming,0.1553973902728351,0.0,0.0,0.0,0.2918149466192171,0.9508426966292135,0.004213483146067416,0.0,282500.0,1871.0,0.0,0.0,0.45714285714285713
56005000102,Census Tract 1.02,Campbell County,Wyoming,0.0606203007518797,0.013214403700033036,0.025512756378189096,0.25469924812030076,0.043233082706766915,0.7388694347173587,0.02051025512756378,0.0,355200.0,2154.0,1104.0,0.006500956022944537,0.02681992337164751
56005000103,Census Tract 1.03,Campbell County,Wyoming,0.34470046082949307,0.0,0.02812939521800281,0.041474654377880185,0.32350230414746545,0.7482419127988749,0.02390998593530239,0.0,221400.0,1666.0,996.0,0.03668639053254441,0.3407821229050279
56005000200,Census Tract 2,Campbell County,Wyoming,0.07185828877005347,0.025677267373380448,0.02052574720921858,0.0030080213903743314,0.17212566844919786,0.814548073460569,0.009362621534029529,0.0,295700.0,1879.0,978.0,0.05406790518898141,0.47572815533980584
56005000300,Census Tract 3,Campbell County,Wyoming,0.132857779759251,0.008902077151335312,0.20668380462724936,0.0896121266161391,0.18858671422202408,0.7383033419023136,0.0,0.0,221900.0,1632.0,945.0,0.07310120138464671,0.3163064833005894
56005000400,Census Tract 4,Campbell County,Wyoming,0.23517276946879834,0.015792442188381276,0.056641942009440324,0.11191335740072202,0.06807632800412584,0.6372218476062036,0.0,0.0,225000.0,1479.0,906.0,0.07286995515695072,0.09665427509293681
56005000500,Census Tract 5,Campbell County,Wyoming,0.09024012393493416,0.015147558109166884,0.04810557684120902,0.013168086754453912,0.02865995352439969,0.8795232013622818,0.015751383567475522,0.011919965942954448,274200.0,1859.0,953.0,0.02903761061946908,0.26148409893992935
56005000600,Census Tract 6,Campbell County,Wyoming,0.12869565217391304,0.04765625,0.058283433133732535,0.192,0.20695652173913043,0.6678642714570858,0.004391217564870259,0.017964071856287425,204600.0,1582.0,793.0,0.10722781335773102,0.46153846153846156
56005000701,Census Tract 7.01,Campbell County,Wyoming,0.0,0.11131221719457013,0.0,0.0,0.24793388429752067,0.8388429752066116,0.03994490358126722,0.0,267900.0,2096.0,0.0,0.01784686240644795,0.0
56005000702,Census Tract 7.02,Campbell County,Wyoming,0.07438681141938078,0.0,0.08992180712423979,0.0,0.4089264173703257,0.8801042571676803,0.0,0.0,214900.0,1656.0,882.0,0.04838940586972085,0.3804347826086957
56007967600,Census Tract 9676,Carbon County,Wyoming,0.33763440860215055,0.01079136690647482,0.06655844155844155,0.0,0.4129032258064516,0.8084415584415584,0.00974025974025974,0.0,201900.0,1269.0,1077.0,0.11704545454545456,0.05084745762711865
56007967700,Census Tract 9677,Carbon County,Wyoming,0.22964318389752975,0.015600624024960999,0.06413301662707839,0.09057639524245197,0.17703568161024702,0.6591448931116389,0.015439429928741092,0.050475059382422804,213200.0,1536.0,832.0,0.11174289245982694,0.06097560975609756
56007967800,Census Tract 9678,Carbon County,Wyoming,0.19392647842301544,0.04329524954900782,0.10641110376734964,0.05647309536494406,0.07192328183271178,0.70522141440846,0.02247191011235955,0.0,197100.0,1283.0,767.0,0.05912526997840173,0.10986547085201794
56007968000,Census Tract 9680,Carbon County,Wyoming,0.31436837029893927,0.0,0.052039381153305204,0.0,0.11861137897782063,0.8143459915611815,0.0,0.0,269800.0,1662.0,792.0,0.04136333553937788,0.18181818181818182
56007968100,Census Tract 9681,Carbon County,Wyoming,0.46828844483058213,0.03722504230118443,0.03431372549019608,0.0026064291920069507,0.20330147697654213,0.6911764705882353,0.027777777777777776,0.0032679738562091504,114700.0,1032.0,1083.0,0.1333333333333333,0.05291005291005291
56009956400,Census Tract 9564,Converse County,Wyoming,0.15114235500878734,0.03671970624235006,0.0,0.10017574692442882,0.19068541300527242,0.8923395445134575,0.021221532091097308,0.0,237100.0,1628.0,922.0,0.037931034482758585,0.25
56009956500,Census Tract 9565,Converse County,Wyoming,0.023756495916852263,0.0,0.03269961977186312,0.08314773570898293,0.2011878247958426,0.6889733840304183,0.02585551330798479,0.0,290200.0,1751.0,855.0,0.11031024757129426,0.19070904645476772
56009956600,Census Tract 9566,Converse County,Wyoming,0.24419297200714712,0.0026613439787092482,0.002364066193853428,0.004764740917212627,0.16617033948779036,0.8644602048857368,0.01260835303388495,0.028368794326241134,288800.0,1679.0,0.0,0.20944992947813823,0.0
56009956700,Census Tract 9567,Converse County,Wyoming,0.13701741105223317,0.0,0.0912280701754386,0.04466313398940197,0.07948523845571537,0.7254385964912281,0.0,0.0,215300.0,1473.0,945.0,0.09057486631016043,0.38338658146964855
56011950200,Census Tract 9502,Crook County,Wyoming,0.2702460850111857,0.010193679918450561,0.0,0.006263982102908278,0.2854586129753915,0.8448804414469651,0.014101778050275904,0.004904966278356836,274800.0,1793.0,774.0,0.10763652843870386,0.13043478260869565
56011950300,Census Tract 9503,Crook County,Wyoming,0.21781489213639527,0.004178272980501393,0.02224199288256228,0.012526096033402923,0.12526096033402923,0.6948398576512456,0.012455516014234875,0.005338078291814947,263900.0,1657.0,905.0,0.08411214953271029,0.1661807580174927
56013000100,Census Tract 1,Fremont County,Wyoming,0.10566258026853473,0.0040844111640571815,0.08289817232375979,0.08114419147694103,0.20548744892002335,0.6560052219321149,0.0,0.016318537859007835,277300.0,1743.0,791.0,0.1086601307189542,0.1935483870967742
56013000200,Census Tract 2,Fremont County,Wyoming,0.07009646302250803,0.0068925904652498565,0.040110650069156296,0.01929260450160772,0.03858520900321544,0.7621023513139695,0.012448132780082987,0.0,292100.0,1475.0,994.0,0.06824288017195057,0.22674418604651161
56013000301,Census Tract 3.01,Fremont County,Wyoming,0.27081967213114755,0.0039447731755424065,0.029676258992805755,0.04,0.05377049180327869,0.7814748201438849,0.03327338129496403,0.0,343000.0,1845.0,925.0,0.16215155084413035,0.2716049382716049
56013000302,Census Tract 3.02,Fremont County,Wyoming,0.1906474820143885,0.0,0.011851851851851851,0.011990407673860911,0.22422062350119903,0.7955555555555556,0.08444444444444445,0.002962962962962963,198700.0,1311.0,827.0,0.1337110481586402,0.06521739130434782
56013000400,Census Tract 4,Fremont County,Wyoming,0.41888968997837056,0.011023622047244094,0.026054590570719603,0.0,0.11535688536409516,0.7220843672456576,0.019851116625310174,0.00620347394540943,259400.0,1550.0,822.0,0.06310679611650483,0.28125
56013940100,Census Tract 9401,Fremont County,Wyoming,0.21954887218045113,0.012755102040816327,0.055876685934489405,0.0,0.18646616541353384,0.733140655105973,0.08092485549132948,0.06454720616570328,113800.0,1375.0,522.0,0.25161653078436885,0.09025270758122744
56013940201,Census Tract 9402.01,Fremont County,Wyoming,0.1193021947101857,0.011518324607329843,0.0536741214057508,0.0,0.26336522228474957,0.8594249201277955,0.02619808306709265,0.006389776357827476,269500.0,1723.0,1025.0,0.06614607257694072,0.1318181818181818
